data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2017-07-31;CAM;0.00285;0.0122;0.0203;0.03415;0.04255;0.0558;0.0623;0.0693;0.07475;0.07405;0.0727;0.07685;0.07115;0.0743;0.0649;0.0574;0.0529;0.0403;0.0279;0.01335;
2017-07-31;VIT;0.0;5e-05;0.00025;0.0007;0.0011;0.00175;0.0041;0.00525;0.00735;0.01095;0.01485;0.02035;0.02755;0.037;0.04865;0.06835;0.0931;0.139;0.21945;0.3002;
2017-07-31;ATP;0.00125;0.0054;0.01155;0.0212;0.0274;0.0361;0.04535;0.05285;0.0587;0.06485;0.07265;0.0739;0.07725;0.07935;0.07855;0.07805;0.0731;0.06695;0.0505;0.02505;
2017-07-31;BOT;0.0073;0.0247;0.0455;0.0597;0.0681;0.07925;0.07995;0.0825;0.07945;0.07745;0.0683;0.0664;0.0595;0.05125;0.04475;0.0381;0.02875;0.02025;0.0132;0.0056;
2017-07-31;SPO;0.0167;0.0507;0.07475;0.0892;0.09455;0.09555;0.0934;0.084;0.07575;0.06765;0.05775;0.04805;0.0432;0.03115;0.027;0.02075;0.01525;0.00855;0.0046;0.00145;
2017-07-31;SAO;0.00055;0.00395;0.00915;0.015;0.0226;0.0331;0.0395;0.0461;0.05365;0.05885;0.06965;0.06965;0.07685;0.08175;0.0835;0.08535;0.08175;0.07455;0.06025;0.03425;
2017-08-04;FLA;0.01505;0.0702;0.1159;0.13085;0.13765;0.11535;0.09615;0.0772;0.0598;0.04695;0.03745;0.02725;0.0219;0.01595;0.01235;0.009;0.0059;0.00355;0.00115;0.0004;
2017-08-04;COR;0.70815;0.1865;0.0657;0.0244;0.0088;0.00325;0.00175;0.0007;0.00045;0.00025;0.0;0.0;5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2017-08-04;FLU;0.0006;0.0043;0.0134;0.02385;0.0356;0.0478;0.05805;0.06375;0.0702;0.068;0.077;0.07785;0.07765;0.07385;0.0719;0.0666;0.06165;0.05325;0.0359;0.0188;
2017-08-04;CRU;0.00465;0.02615;0.05755;0.08335;0.1024;0.10625;0.09725;0.0897;0.08155;0.07245;0.06335;0.0545;0.04125;0.03605;0.0292;0.0213;0.0162;0.01035;0.00505;0.00145;
2017-08-04;AVA;0.0;0.0005;0.00135;0.0036;0.00875;0.0127;0.0198;0.0252;0.0337;0.0419;0.0472;0.05565;0.06585;0.07585;0.08065;0.0957;0.1104;0.12185;0.12085;0.0785;
2017-08-04;PON;0.0014;0.0097;0.0256;0.04255;0.06125;0.06905;0.07935;0.0832;0.0791;0.0763;0.0741;0.07085;0.06675;0.0623;0.0514;0.04725;0.03985;0.03055;0.02145;0.008;
2017-08-04;PAL;0.05135;0.1742;0.21335;0.17365;0.11945;0.08315;0.057;0.0385;0.0284;0.01905;0.01435;0.00885;0.00685;0.00485;0.00325;0.00225;0.00095;0.00045;5e-05;5e-05;
2017-08-04;BAH;0.0002;0.0024;0.0071;0.0154;0.02575;0.03625;0.0438;0.053;0.0618;0.06615;0.0685;0.07505;0.07825;0.0825;0.0822;0.0804;0.0796;0.0677;0.0509;0.02305;
2017-08-04;GRE;0.17025;0.34665;0.19885;0.1192;0.06865;0.03845;0.02255;0.0159;0.00835;0.00475;0.003;0.00175;0.00075;0.0004;0.0003;0.0002;0.0;0.0;0.0;0.0;
2017-08-04;CFC;0.00035;0.0029;0.01045;0.0182;0.02905;0.0424;0.05255;0.06045;0.0669;0.07315;0.0754;0.07535;0.07875;0.08225;0.07715;0.0716;0.06745;0.056;0.0393;0.02035;
2017-08-04;SAN;0.0406;0.13255;0.18575;0.1736;0.13465;0.0984;0.0667;0.05135;0.03515;0.02775;0.0173;0.0131;0.00895;0.0064;0.004;0.00235;0.0008;0.00045;0.00015;0.0;
2017-08-04;AGO;0.0;0.0;0.0;0.0001;5e-05;0.0005;0.00125;0.00165;0.0026;0.0033;0.0053;0.008;0.0133;0.0164;0.02705;0.0399;0.06065;0.10725;0.20115;0.51155;
2017-08-04;CHA;5e-05;0.00235;0.00505;0.0123;0.02065;0.0288;0.03865;0.04475;0.05435;0.0629;0.0676;0.0761;0.0781;0.07965;0.0868;0.0871;0.0856;0.07845;0.06115;0.0296;
2017-08-04;VAS;0.00055;0.00205;0.00985;0.0183;0.02885;0.03965;0.04965;0.0584;0.06285;0.06925;0.0752;0.079;0.07945;0.07985;0.07945;0.0774;0.0716;0.06;0.04145;0.0172;
2017-08-04;ATP;0.0004;0.0059;0.0135;0.0282;0.03765;0.05085;0.062;0.06985;0.07305;0.07785;0.0772;0.0779;0.0751;0.07605;0.07005;0.0615;0.05195;0.04955;0.02875;0.0127;
2017-08-04;VIT;0.0;5e-05;0.00025;0.0009;0.0022;0.0037;0.0059;0.0079;0.0116;0.01655;0.0206;0.0276;0.0373;0.0469;0.06175;0.07975;0.10605;0.1527;0.22315;0.19515;
2017-08-04;CAM;0.0003;0.0025;0.00755;0.0159;0.02475;0.03605;0.0477;0.0582;0.065;0.07305;0.0694;0.0781;0.07905;0.0812;0.08445;0.0805;0.06985;0.0578;0.0484;0.02025;
2017-08-04;BOT;0.0009;0.00685;0.0189;0.03255;0.0516;0.0656;0.0706;0.07765;0.07845;0.0787;0.0812;0.0796;0.07135;0.065;0.05795;0.05295;0.0466;0.0347;0.02065;0.0082;
2017-08-04;SPO;0.00515;0.0235;0.04735;0.0773;0.09025;0.10345;0.10405;0.091;0.08655;0.0748;0.0667;0.05345;0.0476;0.03655;0.03095;0.02535;0.0179;0.011;0.0057;0.0014;
2017-08-04;SAO;5e-05;0.00075;0.00255;0.0058;0.012;0.01835;0.02525;0.03165;0.04015;0.0469;0.05915;0.06005;0.07175;0.078;0.08915;0.0989;0.107;0.1044;0.0948;0.05335;
2017-08-06;FLA;0.0043;0.03395;0.08095;0.1127;0.11995;0.1106;0.0935;0.08635;0.07145;0.06025;0.0542;0.04285;0.03715;0.0283;0.0209;0.01895;0.01125;0.00795;0.00375;0.0007;
2017-08-06;COR;0.75815;0.1798;0.0425;0.01265;0.00375;0.0019;0.00055;0.0004;0.0002;0.0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2017-08-06;FLU;0.00075;0.00675;0.02195;0.03485;0.04845;0.0614;0.06545;0.06925;0.0741;0.0747;0.07845;0.0728;0.07025;0.0663;0.06315;0.0588;0.05235;0.0415;0.0292;0.00955;
2017-08-06;CRU;0.0014;0.01645;0.0498;0.07595;0.09375;0.09205;0.0921;0.08745;0.07935;0.07615;0.06355;0.06265;0.05205;0.0438;0.03465;0.02955;0.02295;0.01565;0.00905;0.00165;
2017-08-06;PON;0.0003;0.0056;0.0207;0.03575;0.0492;0.06175;0.06885;0.0696;0.0694;0.07105;0.07255;0.07375;0.07385;0.07065;0.0646;0.0594;0.0507;0.04085;0.0302;0.01125;
2017-08-06;PAL;0.0205;0.1088;0.1934;0.1731;0.1341;0.09815;0.07375;0.05325;0.03915;0.03115;0.0221;0.01825;0.01155;0.0084;0.0062;0.00405;0.0027;0.001;0.0004;0.0;
2017-08-06;BAH;0.0003;0.0041;0.01305;0.0264;0.03575;0.0452;0.0543;0.0626;0.06645;0.07075;0.0755;0.07765;0.0756;0.0742;0.0738;0.06945;0.06565;0.05605;0.0378;0.0154;
2017-08-06;AVA;5e-05;0.0001;0.00085;0.00265;0.0052;0.0082;0.0119;0.0149;0.0237;0.02755;0.03755;0.04395;0.0541;0.0643;0.08055;0.0962;0.1174;0.141;0.169;0.10085;
2017-08-06;GRE;0.17785;0.45655;0.18545;0.08415;0.0415;0.0228;0.01295;0.0084;0.00465;0.00265;0.00145;0.0006;0.00055;0.00025;0.0001;0.0001;0.0;0.0;0.0;0.0;
2017-08-06;CFC;0.00035;0.00425;0.0158;0.03185;0.0427;0.05505;0.06025;0.06885;0.0732;0.07645;0.07605;0.075;0.0771;0.07375;0.0679;0.0639;0.0544;0.04465;0.0296;0.0089;
2017-08-06;SAN;0.0324;0.1417;0.23975;0.1793;0.1218;0.0824;0.0589;0.04405;0.03195;0.022;0.0145;0.0109;0.0084;0.0054;0.00275;0.00205;0.001;0.0005;0.00025;0.0;
2017-08-06;AGO;0.0;0.0;0.0;5e-05;0.00015;0.0004;0.0003;0.0008;0.0014;0.00265;0.00385;0.00545;0.00785;0.01305;0.0206;0.03245;0.0494;0.08795;0.18425;0.5894;
2017-08-06;CHA;5e-05;0.00125;0.0059;0.0102;0.01815;0.02315;0.03425;0.0381;0.0472;0.0527;0.0624;0.06715;0.07315;0.0834;0.087;0.0931;0.09645;0.0934;0.07675;0.03625;
2017-08-06;VAS;0.0005;0.00275;0.0121;0.02235;0.03445;0.04275;0.05035;0.05765;0.06255;0.07415;0.07335;0.0758;0.07695;0.07935;0.07725;0.07415;0.06815;0.0569;0.04185;0.01665;
2017-08-06;CAM;0.00015;0.00185;0.00705;0.01595;0.02195;0.03375;0.0398;0.0463;0.0535;0.05765;0.06655;0.07685;0.0806;0.08055;0.08715;0.08565;0.0816;0.07595;0.06145;0.0257;
2017-08-06;ATP;0.00075;0.01155;0.03485;0.06085;0.07375;0.085;0.0848;0.08285;0.08315;0.07765;0.0704;0.0664;0.06175;0.05265;0.0448;0.037;0.03115;0.02265;0.0139;0.0041;
2017-08-06;VIT;0.0;0.0001;0.00095;0.0029;0.0045;0.0082;0.01395;0.01785;0.0226;0.0286;0.0349;0.0441;0.0526;0.0662;0.08115;0.0947;0.1181;0.143;0.1611;0.1045;
2017-08-06;BOT;0.0008;0.00665;0.0232;0.04025;0.05485;0.0636;0.0737;0.0748;0.08115;0.08025;0.0767;0.07295;0.06965;0.06615;0.0599;0.04945;0.04315;0.034;0.0213;0.0075;
2017-08-06;SPO;0.0014;0.0175;0.0489;0.07265;0.0864;0.09055;0.08865;0.09045;0.08385;0.0751;0.0691;0.0597;0.05215;0.04815;0.0366;0.0307;0.02275;0.01545;0.0077;0.00225;
2017-08-06;SAO;0.0;0.0003;0.00285;0.00545;0.00965;0.0131;0.0217;0.0261;0.031;0.03845;0.04685;0.0532;0.0647;0.07515;0.09095;0.10035;0.11085;0.12155;0.12245;0.06535;
2017-08-11;FLA;0.00465;0.03375;0.08025;0.1114;0.116;0.1096;0.10135;0.08155;0.07285;0.06165;0.0528;0.04495;0.0376;0.03065;0.0226;0.01645;0.0112;0.00605;0.00385;0.0008;
2017-08-11;COR;0.7521;0.1838;0.0458;0.0116;0.0041;0.0015;0.0005;0.00045;0.0001;0.0;5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2017-08-11;FLU;0.0004;0.0064;0.02065;0.03645;0.0525;0.0657;0.06995;0.0751;0.0757;0.0779;0.07915;0.07515;0.0722;0.0664;0.06045;0.05515;0.046;0.0345;0.0241;0.00615;
2017-08-11;CRU;0.00225;0.01955;0.0516;0.0787;0.0937;0.09015;0.09085;0.0884;0.0835;0.07655;0.0644;0.05835;0.0478;0.04445;0.0363;0.0286;0.01885;0.0154;0.0089;0.0017;
2017-08-11;PON;0.0002;0.0023;0.01115;0.02485;0.03525;0.0451;0.0527;0.0633;0.06535;0.0693;0.0718;0.077;0.07595;0.07865;0.07515;0.0701;0.06805;0.0578;0.0399;0.0161;
2017-08-11;PAL;0.02075;0.1076;0.1951;0.1767;0.1329;0.09785;0.068;0.05505;0.04055;0.0322;0.02235;0.01665;0.012;0.00875;0.00665;0.0038;0.0015;0.00105;0.0005;5e-05;
2017-08-11;BAH;0.0001;0.003;0.01295;0.02625;0.03765;0.0467;0.05665;0.06125;0.0666;0.0716;0.0746;0.073;0.0769;0.07455;0.0717;0.06905;0.0657;0.05585;0.04075;0.01515;
2017-08-11;AVA;0.0;0.00015;0.0007;0.0026;0.0058;0.00755;0.0123;0.0169;0.02225;0.0276;0.03585;0.04235;0.05305;0.06275;0.07915;0.0961;0.1182;0.1377;0.1714;0.1076;
2017-08-11;GRE;0.1823;0.4464;0.19055;0.0864;0.04145;0.02215;0.01385;0.0079;0.0035;0.00245;0.0011;0.0006;0.00065;0.0004;0.0002;5e-05;0.0;0.0;5e-05;0.0;
2017-08-11;CFC;0.00035;0.00495;0.0166;0.02925;0.04565;0.05865;0.06305;0.07015;0.07385;0.07115;0.07605;0.0783;0.0744;0.07285;0.0632;0.0639;0.05535;0.04275;0.02975;0.0098;
2017-08-11;SAN;0.03255;0.14755;0.2393;0.1801;0.11915;0.08745;0.0588;0.04045;0.02945;0.0222;0.0131;0.01095;0.0071;0.0049;0.0033;0.00195;0.00115;0.0004;0.0001;5e-05;
2017-08-11;AGO;0.0;0.0;0.0;5e-05;5e-05;0.0003;0.0003;0.00065;0.00115;0.0024;0.003;0.0061;0.00855;0.0132;0.0191;0.0309;0.0498;0.08825;0.17915;0.59705;
2017-08-11;CHA;0.0;0.0012;0.00445;0.0096;0.0181;0.0239;0.03285;0.0376;0.04655;0.05145;0.06315;0.06955;0.0745;0.08465;0.092;0.09105;0.09415;0.09385;0.07745;0.03395;
2017-08-11;VAS;0.00025;0.0035;0.00985;0.02185;0.0355;0.0431;0.05355;0.05915;0.0652;0.07355;0.0749;0.0778;0.07855;0.07435;0.07755;0.07285;0.0662;0.05655;0.0402;0.01555;
2017-08-11;CAM;0.0004;0.00195;0.007;0.0159;0.0247;0.03375;0.0413;0.04965;0.05175;0.06285;0.0668;0.0712;0.0771;0.081;0.0833;0.0873;0.08395;0.0765;0.05845;0.02515;
2017-08-11;ATP;0.00155;0.01185;0.0374;0.06055;0.07505;0.08135;0.08375;0.08235;0.08305;0.07865;0.07345;0.0638;0.06025;0.0523;0.0496;0.0384;0.0283;0.0217;0.0133;0.00335;
2017-08-11;VIT;0.0;0.0002;0.00105;0.0027;0.00565;0.00895;0.01395;0.0185;0.02025;0.0291;0.0352;0.0434;0.0574;0.06745;0.07805;0.09465;0.1168;0.145;0.16265;0.09905;
2017-08-11;BOT;0.00035;0.00785;0.0246;0.0429;0.05835;0.066;0.07445;0.07445;0.0792;0.0755;0.0781;0.07265;0.06725;0.06265;0.06135;0.0507;0.04325;0.03235;0.02155;0.0065;
2017-08-11;SPO;0.00175;0.0175;0.04885;0.07685;0.0881;0.09555;0.09;0.08855;0.08575;0.07455;0.0661;0.0596;0.05245;0.0422;0.0371;0.0286;0.022;0.0151;0.0072;0.0022;
2017-08-11;SAO;5e-05;0.0005;0.00215;0.0053;0.01035;0.0147;0.02185;0.0286;0.0334;0.03935;0.04805;0.0586;0.0663;0.07785;0.08325;0.1004;0.10955;0.1192;0.12075;0.0598;
2017-08-13;FLA;0.00225;0.02695;0.0703;0.0984;0.10965;0.10605;0.09945;0.08895;0.07305;0.0646;0.0581;0.05015;0.03995;0.03615;0.02815;0.0204;0.01355;0.00805;0.0047;0.00115;
2017-08-13;COR;0.7798;0.16345;0.0413;0.01135;0.00275;0.0008;0.0003;0.00015;0.0;0.0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2017-08-13;FLU;0.00035;0.00635;0.02235;0.0409;0.05825;0.0628;0.07435;0.0737;0.07305;0.07395;0.0757;0.0733;0.06725;0.0661;0.0605;0.0538;0.04695;0.03725;0.0247;0.0084;
2017-08-13;AVA;0.0;0.00065;0.00295;0.0072;0.01325;0.0185;0.0252;0.0306;0.0394;0.04735;0.0537;0.05915;0.0698;0.0794;0.08725;0.0951;0.10765;0.10995;0.0981;0.0548;
2017-08-13;PAL;0.0219;0.12325;0.2061;0.18845;0.1263;0.0932;0.0669;0.0487;0.0344;0.028;0.02085;0.0147;0.0085;0.00805;0.00485;0.00285;0.0019;0.0008;0.0002;0.0001;
2017-08-13;BAH;0.0001;0.00235;0.0083;0.01865;0.02955;0.04085;0.04845;0.05375;0.06225;0.0672;0.0713;0.07155;0.07795;0.07655;0.08015;0.07935;0.0733;0.0646;0.05175;0.02205;
2017-08-13;CRU;0.001;0.01265;0.0409;0.0643;0.07975;0.0923;0.0848;0.0835;0.08105;0.07995;0.0687;0.06225;0.0602;0.0488;0.04175;0.03495;0.02715;0.0208;0.01145;0.00375;
2017-08-13;PON;5e-05;0.00225;0.0135;0.0248;0.0372;0.0462;0.0563;0.05985;0.06785;0.07175;0.0737;0.07745;0.0754;0.07395;0.07605;0.07125;0.06135;0.05585;0.03745;0.0178;
2017-08-13;GRE;0.15605;0.44625;0.19605;0.0955;0.04865;0.02325;0.0142;0.00845;0.0048;0.00265;0.0014;0.00145;0.00065;0.00025;0.00025;0.0001;5e-05;0.0;0.0;0.0;
2017-08-13;CFC;0.00015;0.0031;0.0111;0.02735;0.03755;0.04635;0.05415;0.0613;0.0686;0.07315;0.06995;0.0748;0.0772;0.075;0.07855;0.0657;0.06525;0.05555;0.04;0.0152;
2017-08-13;SAN;0.0338;0.1646;0.24015;0.18015;0.1179;0.081;0.05345;0.0395;0.02795;0.01915;0.0147;0.01015;0.007;0.00395;0.00315;0.0015;0.0012;0.00045;0.00025;0.0;
2017-08-13;CHA;0.0;0.0009;0.0049;0.0112;0.02015;0.0247;0.0306;0.04015;0.0461;0.0524;0.0599;0.0689;0.07415;0.08055;0.0803;0.09175;0.09355;0.09385;0.08305;0.0429;
2017-08-13;AGO;0.0;0.0;5e-05;5e-05;0.00015;0.0003;0.0007;0.00135;0.00215;0.0037;0.0053;0.00735;0.00965;0.017;0.02405;0.0367;0.05835;0.1016;0.19505;0.5365;
2017-08-13;VAS;5e-05;0.00175;0.0071;0.0151;0.02445;0.03355;0.0408;0.0478;0.0566;0.05905;0.06755;0.0734;0.0729;0.0797;0.0862;0.08655;0.08565;0.07405;0.06155;0.0262;
2017-08-13;CAM;0.00035;0.00315;0.01075;0.02005;0.0339;0.04325;0.04915;0.05825;0.06125;0.06845;0.0714;0.0723;0.07915;0.081;0.07985;0.07565;0.0697;0.06075;0.04385;0.0178;
2017-08-13;VIT;0.0;0.0001;0.00055;0.00085;0.0021;0.004;0.0062;0.008;0.0138;0.01575;0.02065;0.028;0.0377;0.04765;0.0604;0.0817;0.10665;0.15495;0.21955;0.1914;
2017-08-13;ATP;0.00185;0.0185;0.04975;0.07685;0.0937;0.10105;0.097;0.09035;0.08155;0.06815;0.06605;0.0566;0.0488;0.04205;0.0338;0.02925;0.0209;0.01545;0.00635;0.002;
2017-08-13;BOT;0.001;0.0117;0.0327;0.055;0.07575;0.0827;0.08665;0.0862;0.0805;0.078;0.0695;0.0641;0.06085;0.0516;0.0458;0.0426;0.0334;0.0232;0.0138;0.00495;
2017-08-13;SPO;0.0013;0.0114;0.0381;0.0567;0.0751;0.07945;0.08615;0.08525;0.08025;0.0771;0.07375;0.06985;0.0614;0.05185;0.0436;0.03805;0.03185;0.02155;0.0128;0.0045;
2017-08-13;SAO;0.0;0.00065;0.0031;0.00715;0.0139;0.0197;0.0252;0.0342;0.0454;0.04955;0.0578;0.06455;0.0715;0.0804;0.08535;0.09275;0.1016;0.1013;0.0954;0.0505;
2017-08-17;FLA;0.00305;0.02975;0.0719;0.1024;0.1108;0.1014;0.0972;0.08615;0.0733;0.0645;0.0565;0.0473;0.0408;0.03375;0.0281;0.0207;0.01555;0.0101;0.0051;0.00165;
2017-08-17;COR;0.78835;0.15975;0.03695;0.01015;0.00325;0.0011;0.00025;0.0001;5e-05;5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2017-08-17;FLU;0.0005;0.00665;0.02245;0.0421;0.05755;0.0646;0.07275;0.0758;0.076;0.08045;0.0742;0.0728;0.0681;0.06505;0.05815;0.053;0.0462;0.0356;0.02045;0.0076;
2017-08-17;AVA;5e-05;0.0006;0.004;0.0079;0.01325;0.02055;0.0257;0.0339;0.04195;0.04735;0.05355;0.0623;0.07325;0.07735;0.0853;0.0953;0.10315;0.10535;0.09535;0.05385;
2017-08-17;PAL;0.02205;0.1283;0.221;0.1769;0.1226;0.08885;0.0666;0.0498;0.03645;0.02635;0.019;0.0137;0.0107;0.00705;0.00415;0.0033;0.0015;0.0014;0.0003;0.0;
2017-08-17;BAH;0.0;0.00175;0.0103;0.0187;0.0292;0.04065;0.04625;0.0531;0.06115;0.06345;0.06995;0.07495;0.07595;0.07945;0.07855;0.07855;0.075;0.06905;0.05075;0.02325;
2017-08-17;CRU;0.00115;0.0148;0.0473;0.0666;0.0803;0.08605;0.0855;0.0831;0.0797;0.0762;0.06725;0.0644;0.0558;0.053;0.0415;0.0344;0.0269;0.02145;0.0117;0.0029;
2017-08-17;PON;0.00015;0.00405;0.01445;0.0279;0.03655;0.04815;0.05605;0.0618;0.06585;0.0714;0.0741;0.07665;0.0752;0.07375;0.07335;0.06895;0.063;0.05295;0.03905;0.01665;
2017-08-17;GRE;0.15655;0.4706;0.18645;0.08585;0.0431;0.02435;0.01405;0.0072;0.00505;0.00295;0.00175;0.001;0.0005;0.0003;0.0003;0.0;0.0;0.0;0.0;0.0;
2017-08-17;CFC;0.00025;0.0037;0.01155;0.0272;0.0358;0.0509;0.0538;0.06185;0.0663;0.0716;0.0749;0.07535;0.07355;0.0739;0.0765;0.069;0.066;0.05505;0.0388;0.014;
2017-08-17;SAN;0.0233;0.12805;0.215;0.1805;0.1293;0.08995;0.06395;0.048;0.0375;0.02565;0.01975;0.01235;0.0098;0.0076;0.00425;0.0029;0.00105;0.001;5e-05;5e-05;
2017-08-17;CHA;0.0;0.00165;0.0053;0.01215;0.0201;0.0268;0.03295;0.03955;0.04475;0.04895;0.06;0.0659;0.0718;0.0762;0.0819;0.09315;0.09365;0.09735;0.0845;0.04335;
2017-08-17;AGO;0.0;0.0;0.0;0.0002;0.00025;0.0006;0.00095;0.0011;0.0027;0.0033;0.00545;0.00705;0.0102;0.01695;0.0241;0.03315;0.0575;0.10125;0.20375;0.5315;
2017-08-17;VAS;0.0001;0.0022;0.0074;0.01585;0.02515;0.03255;0.04075;0.04755;0.05225;0.0607;0.06675;0.0698;0.07855;0.0844;0.08375;0.0893;0.08335;0.0728;0.0608;0.026;
2017-08-17;CAM;0.0002;0.00245;0.01185;0.02195;0.0327;0.0405;0.05055;0.05515;0.0636;0.06925;0.07175;0.07335;0.0798;0.0779;0.0791;0.07865;0.06765;0.0618;0.04215;0.01965;
2017-08-17;VIT;0.0;5e-05;0.00045;0.00095;0.00235;0.00355;0.0055;0.00865;0.01155;0.0167;0.02155;0.0271;0.03695;0.0431;0.06035;0.07805;0.10625;0.15015;0.22365;0.2031;
2017-08-17;ATP;0.0025;0.02035;0.0547;0.0768;0.0926;0.0972;0.09625;0.08555;0.0821;0.07205;0.06335;0.0566;0.04875;0.0407;0.0361;0.02795;0.0214;0.0152;0.00755;0.0023;
2017-08-17;BOT;0.00105;0.011;0.0373;0.0576;0.0758;0.08;0.0816;0.08545;0.0796;0.07675;0.07305;0.067;0.05855;0.0551;0.04695;0.04005;0.0331;0.02315;0.01265;0.00425;
2017-08-17;SPO;0.00075;0.01345;0.03865;0.05975;0.0747;0.08145;0.0833;0.08205;0.07805;0.07645;0.0741;0.0667;0.06185;0.05245;0.0483;0.03795;0.0309;0.02195;0.01375;0.00345;
2017-08-17;SAO;0.0;0.00085;0.003;0.00855;0.01465;0.0208;0.02605;0.03415;0.0421;0.0459;0.05305;0.0657;0.0699;0.082;0.0893;0.09565;0.10785;0.1044;0.08965;0.04645;
2017-08-21;FLA;0.0072;0.0501;0.10005;0.12165;0.11785;0.1016;0.0955;0.0799;0.06885;0.0573;0.05;0.03895;0.032;0.0258;0.01855;0.0138;0.01;0.00635;0.00385;0.0007;
2017-08-21;COR;0.7492;0.1774;0.04715;0.0161;0.0053;0.0024;0.0015;0.0005;0.00015;0.00025;5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2017-08-21;FLU;0.0013;0.01;0.0284;0.04355;0.05555;0.0629;0.06785;0.07325;0.0703;0.07375;0.07495;0.0737;0.06805;0.06275;0.0595;0.0545;0.04915;0.0378;0.0256;0.00715;
2017-08-21;AVA;5e-05;0.0003;0.0022;0.00315;0.0076;0.0124;0.01405;0.0227;0.0272;0.03315;0.03995;0.0488;0.06155;0.06935;0.083;0.09895;0.11435;0.13945;0.14665;0.07515;
2017-08-21;CRU;0.0038;0.026;0.06175;0.08585;0.0966;0.09635;0.08865;0.08485;0.07875;0.0679;0.06;0.0545;0.04395;0.0419;0.03735;0.0273;0.0212;0.01365;0.0077;0.00195;
2017-08-21;PON;0.0008;0.0076;0.0212;0.03315;0.04745;0.05575;0.06005;0.06505;0.07495;0.07835;0.0731;0.07665;0.07225;0.07105;0.0664;0.0605;0.05255;0.04275;0.0302;0.0102;
2017-08-21;BAH;0.0003;0.004;0.01685;0.02945;0.03815;0.0458;0.0587;0.0631;0.06605;0.07255;0.0725;0.0754;0.08005;0.07405;0.06965;0.06895;0.06025;0.05365;0.03695;0.0136;
2017-08-21;PAL;0.01695;0.08965;0.1488;0.14945;0.12525;0.1042;0.08285;0.0691;0.0521;0.041;0.0317;0.0254;0.02055;0.01545;0.0113;0.0068;0.00495;0.003;0.00135;0.00015;
2017-08-21;GRE;0.17535;0.42;0.1872;0.09315;0.0512;0.0292;0.01675;0.01135;0.00665;0.0035;0.0026;0.0015;0.00085;0.0003;0.00025;5e-05;0.0001;0.0;0.0;0.0;
2017-08-21;CFC;5e-05;0.0016;0.00875;0.01515;0.0245;0.0335;0.03975;0.04585;0.05545;0.05945;0.06895;0.0691;0.07555;0.08455;0.08325;0.08425;0.08625;0.0783;0.06385;0.0219;
2017-08-21;SAN;0.03885;0.1537;0.22025;0.1623;0.1176;0.08595;0.061;0.0457;0.03415;0.0243;0.01795;0.01345;0.00895;0.0062;0.0052;0.0021;0.00105;0.00095;0.00025;0.0001;
2017-08-21;AGO;0.0;0.0;0.0;0.0;0.0;0.0002;0.00055;0.00055;0.0014;0.00125;0.0027;0.0053;0.0079;0.01175;0.01675;0.0289;0.04185;0.0762;0.16595;0.63875;
2017-08-21;CHA;0.0004;0.0049;0.01495;0.0255;0.0369;0.044;0.04965;0.05895;0.06405;0.06745;0.0708;0.07525;0.0742;0.07995;0.07295;0.07285;0.06585;0.06095;0.0445;0.01595;
2017-08-21;VAS;0.0;0.0016;0.0055;0.01115;0.0166;0.02425;0.0312;0.03755;0.0474;0.0507;0.05895;0.0669;0.07305;0.0785;0.09;0.09175;0.09885;0.0939;0.0878;0.03435;
2017-08-21;VIT;0.0;0.0002;0.00115;0.0028;0.00475;0.00895;0.0146;0.01645;0.0195;0.0269;0.0336;0.0423;0.05105;0.05955;0.07585;0.09395;0.1174;0.14395;0.184;0.10305;
2017-08-21;ATP;0.0032;0.0271;0.05875;0.08245;0.0887;0.09535;0.0908;0.0821;0.07815;0.0752;0.0654;0.0576;0.05005;0.0409;0.03335;0.0267;0.01985;0.01395;0.008;0.0024;
2017-08-21;CAM;0.00035;0.0041;0.01415;0.0238;0.03195;0.04235;0.04655;0.05815;0.0612;0.06495;0.07175;0.07285;0.07415;0.0754;0.07505;0.07525;0.0742;0.0632;0.0516;0.019;
2017-08-21;BOT;0.00085;0.0096;0.03055;0.04795;0.0604;0.0687;0.0752;0.07585;0.07555;0.07815;0.07145;0.0701;0.0674;0.0596;0.0578;0.0491;0.0428;0.0307;0.02205;0.0062;
2017-08-21;SPO;0.00135;0.01125;0.0284;0.0445;0.0589;0.0673;0.07935;0.0749;0.07785;0.07825;0.07735;0.06945;0.0665;0.06295;0.05455;0.05035;0.03905;0.03245;0.02005;0.00525;
2017-08-21;SAO;0.0;0.0009;0.00395;0.0089;0.01475;0.01885;0.02545;0.03415;0.0403;0.04565;0.05625;0.0628;0.07195;0.08;0.08925;0.09395;0.1003;0.1088;0.09965;0.04415;
