data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2024-05-30;Grêmio - RS;0.04802;0.05163;0.05323;0.05528;0.0557;0.05536;0.05591;0.05478;0.05456;0.05452;0.0534;0.05375;0.05282;0.05153;0.05088;0.048;0.0447;0.04137;0.0369;0.02766
2024-05-30;Internacional - RS;0.05956;0.06204;0.06011;0.05972;0.05944;0.05924;0.05857;0.05794;0.05699;0.0552;0.0531;0.0497;0.04952;0.04728;0.04404;0.04352;0.03875;0.03391;0.02997;0.0214
2024-05-30;Juventude - RS;0.03349;0.03864;0.04305;0.04545;0.04843;0.04998;0.05088;0.05221;0.05325;0.05344;0.05484;0.05576;0.05627;0.05648;0.05632;0.05608;0.05413;0.05227;0.04826;0.04077
2024-05-30;Palmeiras - SP;0.03339;0.03942;0.04406;0.04779;0.04909;0.05085;0.0538;0.05406;0.05524;0.05647;0.05693;0.05664;0.05573;0.05689;0.05666;0.05475;0.05216;0.04946;0.04404;0.03257
2024-05-30;Red Bull Bragantino - SP;0.04093;0.04913;0.05193;0.05388;0.05578;0.05654;0.05624;0.05751;0.05833;0.05663;0.0569;0.055;0.05346;0.05425;0.05003;0.04704;0.04615;0.04091;0.03393;0.02543
2024-05-30;São Paulo - SP;0.06106;0.06296;0.06413;0.06272;0.06312;0.06162;0.06082;0.05932;0.05719;0.05502;0.05302;0.05329;0.04854;0.04652;0.04248;0.03986;0.03602;0.03102;0.02476;0.01653
2024-05-30;Vasco da Gama S.a.f. - RJ;0.01872;0.02583;0.03001;0.03257;0.0376;0.04142;0.04379;0.04733;0.04993;0.05117;0.05382;0.05892;0.05928;0.06186;0.06429;0.06716;0.06782;0.06572;0.06549;0.05727
2024-05-30;Vitória - BA;0.00456;0.00767;0.0103;0.01302;0.01539;0.01895;0.02259;0.02531;0.02994;0.03389;0.03811;0.04232;0.04879;0.05599;0.06389;0.0729;0.08655;0.10542;0.12891;0.1755
2024-05-31;Athletico Paranaense - PR;0.1277;0.10518;0.09076;0.08129;0.0745;0.06644;0.05996;0.05679;0.05059;0.04607;0.04119;0.03772;0.03394;0.03016;0.02596;0.02267;0.01845;0.01519;0.01013;0.00531
2024-05-31;Atlético - GO;0.0042;0.00734;0.01019;0.01328;0.01572;0.01817;0.02188;0.0255;0.0288;0.03377;0.03752;0.04323;0.04938;0.05607;0.0654;0.07554;0.08794;0.10231;0.12927;0.17449
2024-05-31;Atlético Mineiro Saf - MG;0.0767;0.07319;0.07174;0.06985;0.066;0.06253;0.06164;0.05794;0.05614;0.05278;0.05102;0.04717;0.04464;0.04198;0.03896;0.03473;0.03102;0.02697;0.02071;0.01429
2024-05-31;Bahia - BA;0.12709;0.10328;0.09155;0.08117;0.07321;0.06703;0.05961;0.05581;0.05156;0.04718;0.04206;0.03785;0.03419;0.03029;0.02616;0.02256;0.01804;0.01456;0.01107;0.00573
2024-05-31;Botafogo - RJ;0.06087;0.06381;0.06456;0.06415;0.06192;0.0624;0.06107;0.05911;0.05618;0.0551;0.05389;0.05097;0.04781;0.04589;0.04306;0.03937;0.03582;0.03161;0.02553;0.01688
2024-05-31;Corinthians - SP;0.01382;0.01885;0.02381;0.02705;0.03157;0.03378;0.03826;0.0417;0.04495;0.0483;0.05196;0.05581;0.05935;0.06266;0.06647;0.0699;0.07549;0.07809;0.08068;0.0775
2024-05-31;Criciúma - SC;0.06263;0.06111;0.06044;0.05972;0.06082;0.05747;0.05659;0.05694;0.05418;0.05388;0.05146;0.04993;0.04901;0.04821;0.04381;0.04284;0.04028;0.03587;0.03081;0.024
2024-05-31;Cruzeiro Saf - MG;0.10346;0.08936;0.08084;0.07547;0.07141;0.06568;0.06114;0.05687;0.0542;0.04949;0.04624;0.04208;0.03945;0.03551;0.03096;0.02786;0.02487;0.02017;0.01536;0.00958
2024-05-31;Cuiabá Saf - MT;0.007;0.01104;0.0149;0.01706;0.02038;0.02478;0.02608;0.03052;0.03404;0.03822;0.04231;0.04789;0.05212;0.0591;0.06444;0.07425;0.08465;0.09546;0.11448;0.14128
2024-05-31;Flamengo - RJ;0.07568;0.07384;0.07176;0.06988;0.06534;0.06459;0.06337;0.0586;0.05572;0.05373;0.05098;0.04849;0.04433;0.04094;0.03845;0.03452;0.03062;0.02557;0.01996;0.01363
2024-05-31;Fluminense - RJ;0.01238;0.01844;0.02241;0.02609;0.03161;0.03513;0.03738;0.03989;0.04423;0.04809;0.05213;0.05568;0.06001;0.06329;0.06795;0.06851;0.07503;0.07966;0.08214;0.07995
2024-05-31;Fortaleza - CE;0.03051;0.03686;0.04126;0.04369;0.04594;0.04895;0.05077;0.05109;0.05399;0.05504;0.0565;0.05701;0.05772;0.05774;0.05587;0.05773;0.05507;0.05405;0.04937;0.04084
2024-05-31;Grêmio - RS;0.04754;0.05157;0.0542;0.05393;0.0552;0.0557;0.05615;0.05556;0.0556;0.05404;0.05518;0.05333;0.05204;0.05007;0.05042;0.04718;0.04448;0.04224;0.03664;0.02893
2024-05-31;Internacional - RS;0.05932;0.06246;0.06012;0.06069;0.06099;0.05979;0.05829;0.05846;0.05545;0.05289;0.05292;0.05127;0.05;0.04656;0.04528;0.04176;0.03913;0.03433;0.03005;0.02024
2024-05-31;Juventude - RS;0.0322;0.03908;0.0422;0.04518;0.04832;0.04842;0.05106;0.05153;0.05456;0.05476;0.05586;0.05429;0.05565;0.05709;0.05634;0.05697;0.05374;0.0533;0.04866;0.04079
2024-05-31;Palmeiras - SP;0.03249;0.03987;0.04452;0.04692;0.04828;0.04996;0.05335;0.05513;0.0557;0.05641;0.05696;0.05804;0.05651;0.05726;0.05577;0.05512;0.05207;0.04942;0.04292;0.0333
2024-05-31;Red Bull Bragantino - SP;0.04396;0.04852;0.05111;0.05311;0.05471;0.05706;0.05583;0.05595;0.05834;0.05725;0.05635;0.05639;0.05395;0.05234;0.05119;0.04765;0.0452;0.04059;0.03511;0.02539
2024-05-31;São Paulo - SP;0.05938;0.06427;0.06371;0.06344;0.06108;0.06152;0.06119;0.05882;0.0568;0.05532;0.05314;0.05185;0.0513;0.04648;0.04343;0.0407;0.03562;0.03042;0.02516;0.01637
2024-05-31;Vasco da Gama S.a.f. - RJ;0.01861;0.02434;0.03026;0.03463;0.03731;0.042;0.0446;0.04735;0.04958;0.05385;0.05472;0.0573;0.05868;0.0616;0.06456;0.06657;0.06639;0.06555;0.0645;0.0576
2024-05-31;Vitória - BA;0.00446;0.00759;0.00966;0.0134;0.01569;0.0186;0.02178;0.02644;0.02939;0.03383;0.03761;0.0437;0.04992;0.05676;0.06552;0.07357;0.08609;0.10464;0.12745;0.1739
2024-06-01;Athletico Paranaense - PR;0.12753;0.10313;0.09067;0.0824;0.07523;0.06715;0.06151;0.05544;0.0503;0.04585;0.04175;0.03783;0.03489;0.02881;0.02594;0.02252;0.01861;0.01445;0.01025;0.00574
2024-06-01;Atlético - GO;0.00426;0.00748;0.01015;0.01336;0.01631;0.01964;0.02265;0.02506;0.02965;0.03315;0.03795;0.04362;0.04822;0.05673;0.06574;0.0741;0.08709;0.1037;0.12709;0.17405
2024-06-01;Atlético Mineiro Saf - MG;0.07809;0.07411;0.07101;0.06872;0.06536;0.06317;0.06143;0.05874;0.05452;0.05366;0.05099;0.04854;0.04635;0.04078;0.03861;0.03439;0.02979;0.02657;0.02089;0.01428
2024-06-01;Bahia - BA;0.12545;0.1052;0.09184;0.08076;0.07321;0.06741;0.0611;0.0554;0.05052;0.04642;0.04197;0.03812;0.03384;0.03068;0.0274;0.0223;0.01772;0.0144;0.01048;0.00578
2024-06-01;Botafogo - RJ;0.06023;0.06344;0.06263;0.06489;0.06463;0.06123;0.06034;0.05913;0.05705;0.05506;0.05342;0.05092;0.04946;0.04599;0.04268;0.03928;0.03563;0.03144;0.02525;0.0173
2024-06-01;Corinthians - SP;0.01312;0.01822;0.02228;0.02644;0.02958;0.03367;0.03766;0.0413;0.04502;0.04801;0.05198;0.05593;0.05937;0.06376;0.06821;0.07115;0.07422;0.07775;0.08334;0.07899
2024-06-01;Criciúma - SC;0.06208;0.0613;0.06106;0.05985;0.05886;0.05893;0.0581;0.05632;0.0567;0.05363;0.05163;0.05068;0.04797;0.0461;0.04509;0.04248;0.03883;0.03532;0.03164;0.02343
2024-06-01;Cruzeiro Saf - MG;0.10448;0.09004;0.08195;0.07442;0.07113;0.06442;0.0609;0.05823;0.05463;0.05059;0.04597;0.04205;0.03707;0.03588;0.03173;0.02814;0.02441;0.02013;0.01475;0.00908
2024-06-01;Cuiabá Saf - MT;0.00697;0.011;0.01461;0.01783;0.02058;0.02424;0.0273;0.03033;0.03452;0.03784;0.04246;0.04722;0.05272;0.0604;0.06464;0.0746;0.08341;0.09678;0.11272;0.13983
2024-06-01;Flamengo - RJ;0.07489;0.07421;0.07136;0.06973;0.06655;0.06392;0.06136;0.0586;0.05729;0.05422;0.05149;0.0473;0.04472;0.04198;0.03796;0.03454;0.0306;0.02623;0.01993;0.01312
2024-06-01;Fluminense - RJ;0.01185;0.01838;0.02271;0.02646;0.03077;0.03516;0.03729;0.0414;0.04412;0.04793;0.05188;0.05541;0.059;0.06307;0.06601;0.07066;0.07617;0.07941;0.08256;0.07976
2024-06-01;Fortaleza - CE;0.03031;0.03608;0.04186;0.04295;0.04467;0.04891;0.05005;0.05116;0.0548;0.05481;0.05627;0.05611;0.05851;0.05766;0.05764;0.05722;0.05595;0.05368;0.04917;0.04219
2024-06-01;Grêmio - RS;0.04641;0.05051;0.05491;0.05324;0.05597;0.05531;0.05486;0.05525;0.05531;0.05408;0.05382;0.05382;0.05231;0.05134;0.05071;0.04863;0.0458;0.04277;0.03687;0.02808
2024-06-01;Internacional - RS;0.05948;0.06084;0.06063;0.06111;0.0584;0.05954;0.05744;0.05693;0.0555;0.05578;0.05373;0.0517;0.04934;0.04581;0.04527;0.04161;0.03953;0.03537;0.03003;0.02196
2024-06-01;Juventude - RS;0.03252;0.03969;0.04344;0.04655;0.04748;0.04863;0.05093;0.05263;0.05252;0.05429;0.05369;0.05601;0.05732;0.05808;0.0558;0.0558;0.05344;0.05239;0.04819;0.0406
2024-06-01;Palmeiras - SP;0.03345;0.04017;0.04425;0.04715;0.04921;0.05079;0.0532;0.05478;0.05432;0.05701;0.05717;0.05659;0.05744;0.05565;0.0537;0.05504;0.05284;0.04926;0.04419;0.03379
2024-06-01;Red Bull Bragantino - SP;0.04315;0.04854;0.05202;0.05368;0.05499;0.05715;0.05703;0.05683;0.05747;0.05589;0.05605;0.05486;0.05308;0.05342;0.05044;0.04777;0.0461;0.04105;0.03542;0.02506
2024-06-01;São Paulo - SP;0.0622;0.06461;0.06222;0.06385;0.0632;0.06179;0.06053;0.05797;0.05704;0.05538;0.0539;0.0519;0.04919;0.04612;0.04314;0.03929;0.03505;0.03042;0.02556;0.01664
2024-06-01;Vasco da Gama S.a.f. - RJ;0.01897;0.02489;0.02966;0.03373;0.03772;0.04093;0.04358;0.0478;0.04868;0.05194;0.05598;0.05859;0.05937;0.06181;0.06341;0.06652;0.06764;0.06656;0.06528;0.05694
2024-06-01;Vitória - BA;0.00456;0.00816;0.01074;0.01288;0.01615;0.01801;0.02274;0.0267;0.03004;0.03446;0.0379;0.0428;0.04983;0.05593;0.06588;0.07396;0.08717;0.10232;0.12639;0.17338
2024-06-02;Athletico Paranaense - PR;0.12391;0.10231;0.08997;0.08013;0.07519;0.06984;0.0615;0.05672;0.05269;0.04724;0.04275;0.03844;0.0356;0.02911;0.02524;0.02213;0.01847;0.01369;0.00977;0.0053
2024-06-02;Atlético - GO;0.00882;0.0136;0.01807;0.02125;0.02573;0.02984;0.0325;0.03747;0.04078;0.04466;0.0484;0.05429;0.05853;0.06618;0.06872;0.07657;0.08079;0.08962;0.09284;0.09134
2024-06-02;Atlético Mineiro Saf - MG;0.07366;0.07255;0.07112;0.06764;0.06594;0.06337;0.06241;0.06022;0.05616;0.05491;0.05231;0.04759;0.04596;0.04235;0.03987;0.03487;0.03113;0.02612;0.01942;0.0124
2024-06-02;Bahia - BA;0.12083;0.10252;0.08967;0.08122;0.07536;0.06732;0.06302;0.05715;0.05288;0.0476;0.04196;0.0382;0.03432;0.03053;0.02641;0.02287;0.01885;0.0143;0.00975;0.00524
2024-06-02;Botafogo - RJ;0.05825;0.06165;0.06276;0.06303;0.06311;0.06007;0.06195;0.06038;0.05866;0.05615;0.05481;0.05249;0.05094;0.04662;0.04523;0.03972;0.03532;0.03043;0.02378;0.01465
2024-06-02;Corinthians - SP;0.01187;0.01757;0.02197;0.02576;0.03064;0.0343;0.03758;0.04081;0.04547;0.04885;0.05395;0.05691;0.06135;0.06581;0.06949;0.07237;0.07604;0.07808;0.08026;0.07092
2024-06-02;Criciúma - SC;0.05901;0.05918;0.05929;0.06038;0.05998;0.05887;0.05801;0.05827;0.05628;0.05439;0.05259;0.05167;0.04857;0.04885;0.04392;0.04349;0.04036;0.03542;0.03008;0.02139
2024-06-02;Cruzeiro Saf - MG;0.09667;0.08734;0.08179;0.07563;0.07055;0.06594;0.06271;0.05795;0.05552;0.05143;0.04715;0.0436;0.03964;0.03574;0.03288;0.02864;0.02373;0.01948;0.01519;0.00842
2024-06-02;Cuiabá Saf - MT;0.00302;0.00505;0.00687;0.01025;0.01192;0.01523;0.01804;0.02207;0.02496;0.02958;0.03419;0.03946;0.04649;0.05367;0.06335;0.07414;0.09184;0.10939;0.14208;0.1984
2024-06-02;Flamengo - RJ;0.07075;0.07016;0.07012;0.07052;0.06725;0.0649;0.06204;0.06056;0.05813;0.05644;0.05296;0.04852;0.04585;0.0426;0.03883;0.03347;0.03058;0.0259;0.01905;0.01137
2024-06-02;Fluminense - RJ;0.00665;0.01222;0.01551;0.0197;0.02347;0.02747;0.03059;0.03612;0.03863;0.0449;0.05016;0.05558;0.05874;0.06539;0.07229;0.07638;0.08448;0.09093;0.09763;0.09316
2024-06-02;Fortaleza - CE;0.02901;0.03467;0.03894;0.04198;0.0469;0.04893;0.05137;0.05124;0.05377;0.05531;0.05791;0.05843;0.05869;0.05865;0.05869;0.05987;0.05655;0.05345;0.04794;0.0377
2024-06-02;Grêmio - RS;0.02458;0.03141;0.03535;0.03874;0.04037;0.04572;0.04797;0.04949;0.05258;0.05463;0.05614;0.05862;0.06014;0.06093;0.06218;0.06245;0.06144;0.05954;0.05461;0.04311
2024-06-02;Internacional - RS;0.09817;0.0884;0.0821;0.07564;0.07065;0.06698;0.0621;0.05794;0.05403;0.05117;0.04799;0.04429;0.04015;0.03595;0.03165;0.02725;0.02391;0.01887;0.01436;0.0084
2024-06-02;Juventude - RS;0.03208;0.0381;0.04306;0.04746;0.04806;0.05007;0.0527;0.05358;0.05529;0.05605;0.05709;0.05669;0.05848;0.05741;0.05619;0.05591;0.05236;0.05104;0.04429;0.03409
2024-06-02;Palmeiras - SP;0.03144;0.03811;0.04208;0.0459;0.0485;0.05225;0.05283;0.05569;0.05719;0.05761;0.05724;0.0592;0.05878;0.05846;0.05736;0.0563;0.05221;0.04838;0.04105;0.02942
2024-06-02;Red Bull Bragantino - SP;0.07458;0.07444;0.07373;0.07213;0.06855;0.06522;0.06272;0.05988;0.05735;0.05545;0.0526;0.04921;0.04506;0.04092;0.03741;0.03325;0.02743;0.02315;0.01668;0.01024
2024-06-02;São Paulo - SP;0.0579;0.06254;0.0625;0.06277;0.06198;0.06128;0.06133;0.06038;0.05877;0.05657;0.054;0.05345;0.05038;0.04666;0.04449;0.04022;0.03626;0.03018;0.02372;0.01462
2024-06-02;Vasco da Gama S.a.f. - RJ;0.01697;0.02491;0.03026;0.03313;0.03701;0.04084;0.04493;0.047;0.05;0.0528;0.05561;0.05972;0.06107;0.06399;0.06599;0.06777;0.06789;0.0675;0.06275;0.04986
2024-06-02;Vitória - BA;0.00183;0.00327;0.00484;0.00674;0.00884;0.01156;0.0137;0.01708;0.02086;0.02426;0.03019;0.03364;0.04126;0.05018;0.05981;0.07233;0.09036;0.11453;0.15475;0.23997
2024-06-03;Athletico Paranaense - PR;0.09539;0.08896;0.08416;0.0796;0.07424;0.06858;0.06608;0.05869;0.05702;0.05243;0.04772;0.04391;0.03926;0.03473;0.03069;0.02636;0.0208;0.01532;0.01039;0.00567
2024-06-03;Atlético - GO;0.0085;0.01297;0.01724;0.02112;0.02496;0.0282;0.03234;0.03627;0.04174;0.04585;0.05103;0.05451;0.05924;0.06596;0.07006;0.07741;0.08417;0.09059;0.0922;0.08564
2024-06-03;Atlético Mineiro Saf - MG;0.05038;0.05554;0.05851;0.0593;0.05953;0.06169;0.06021;0.06047;0.05966;0.05866;0.05698;0.05561;0.05236;0.05151;0.0474;0.04193;0.03751;0.03236;0.02495;0.01544
2024-06-03;Bahia - BA;0.11829;0.10117;0.0913;0.08322;0.07798;0.06962;0.0631;0.05808;0.05263;0.04865;0.04533;0.0389;0.03489;0.0288;0.02559;0.02068;0.01668;0.01234;0.00855;0.0042
2024-06-03;Botafogo - RJ;0.09687;0.08916;0.08224;0.07824;0.07202;0.06997;0.06484;0.06058;0.05666;0.05294;0.04887;0.04356;0.03983;0.03497;0.03068;0.02518;0.02099;0.01555;0.01085;0.006
2024-06-03;Corinthians - SP;0.00522;0.00887;0.01198;0.0156;0.01816;0.02326;0.02664;0.03114;0.03494;0.04101;0.04564;0.05215;0.05834;0.0656;0.07227;0.08195;0.09135;0.09802;0.10815;0.10971
2024-06-03;Criciúma - SC;0.0319;0.03691;0.0403;0.04499;0.0471;0.04796;0.05152;0.05275;0.05497;0.05609;0.05911;0.05921;0.05808;0.05764;0.06003;0.05668;0.05503;0.05118;0.044;0.03455
2024-06-03;Cruzeiro Saf - MG;0.07786;0.07557;0.07418;0.06982;0.06883;0.06627;0.06286;0.06052;0.05832;0.05452;0.05223;0.04767;0.04589;0.04144;0.03743;0.03216;0.02683;0.02205;0.01628;0.00927
2024-06-03;Cuiabá Saf - MT;0.00277;0.00478;0.00714;0.00949;0.01198;0.01419;0.0173;0.02167;0.02585;0.02922;0.03534;0.04079;0.04787;0.05485;0.06597;0.07627;0.09397;0.11156;0.13996;0.18903
2024-06-03;Flamengo - RJ;0.12022;0.10283;0.09216;0.08296;0.07762;0.07057;0.06407;0.058;0.05191;0.04819;0.04175;0.03873;0.03467;0.02989;0.02473;0.02157;0.01617;0.01237;0.00778;0.00381
2024-06-03;Fluminense - RJ;0.0065;0.01131;0.01551;0.01869;0.02175;0.02677;0.03075;0.03578;0.03965;0.0442;0.05022;0.05596;0.06053;0.0676;0.07339;0.07967;0.08642;0.09334;0.09323;0.08873
2024-06-03;Fortaleza - CE;0.03384;0.04136;0.04586;0.04884;0.05218;0.0558;0.05697;0.0578;0.05832;0.05797;0.05721;0.06008;0.05977;0.05689;0.05478;0.05287;0.047;0.04307;0.03548;0.02391
2024-06-03;Grêmio - RS;0.02362;0.02916;0.03391;0.03725;0.04117;0.0455;0.0476;0.05067;0.05463;0.0546;0.05747;0.05979;0.06093;0.06272;0.06344;0.06432;0.0625;0.05746;0.05135;0.04191
2024-06-03;Internacional - RS;0.09504;0.08574;0.07965;0.07343;0.07197;0.06659;0.06386;0.06145;0.05634;0.05222;0.04873;0.04551;0.04035;0.03663;0.03189;0.02797;0.02332;0.01866;0.01287;0.00778
2024-06-03;Juventude - RS;0.03037;0.03685;0.04084;0.04608;0.04835;0.0489;0.05267;0.05423;0.05777;0.05811;0.05909;0.0584;0.05866;0.0594;0.05848;0.05586;0.05248;0.04783;0.04349;0.03214
2024-06-03;Palmeiras - SP;0.05376;0.05991;0.06236;0.06222;0.06391;0.06366;0.06475;0.06232;0.06073;0.05799;0.057;0.05395;0.05241;0.04785;0.04326;0.03847;0.0327;0.0286;0.0218;0.01235
2024-06-03;Red Bull Bragantino - SP;0.06957;0.07237;0.07028;0.07103;0.06756;0.06571;0.06405;0.06307;0.05911;0.05651;0.05347;0.04866;0.04654;0.04294;0.03887;0.03355;0.02844;0.02224;0.01624;0.00979
2024-06-03;São Paulo - SP;0.07021;0.07091;0.07079;0.07051;0.06826;0.06753;0.06389;0.06235;0.05899;0.05755;0.05219;0.05041;0.04642;0.04303;0.03781;0.03285;0.02739;0.02316;0.01619;0.00956
2024-06-03;Vasco da Gama S.a.f. - RJ;0.00802;0.01252;0.01687;0.02117;0.02428;0.02854;0.03204;0.03732;0.04055;0.04775;0.05149;0.0566;0.06205;0.06651;0.07263;0.07902;0.08416;0.0877;0.08917;0.08161
2024-06-03;Vitória - BA;0.00167;0.00311;0.00472;0.00644;0.00815;0.01069;0.01446;0.01684;0.02021;0.02554;0.02913;0.0356;0.04191;0.05104;0.0606;0.07523;0.09209;0.1166;0.15707;0.2289
2024-06-04;Athletico Paranaense - PR;0.09576;0.09008;0.08338;0.08005;0.07294;0.06958;0.06554;0.06058;0.05638;0.05118;0.04738;0.0444;0.03948;0.03404;0.03074;0.02525;0.02021;0.01612;0.01095;0.00596
2024-06-04;Atlético - GO;0.00794;0.01323;0.01688;0.02059;0.02494;0.02877;0.03377;0.03662;0.0427;0.0465;0.05126;0.05653;0.0605;0.06677;0.07171;0.07734;0.08067;0.08766;0.09014;0.08548
2024-06-04;Atlético Mineiro Saf - MG;0.05156;0.05499;0.05825;0.06014;0.06093;0.06029;0.06102;0.06081;0.05965;0.05834;0.05795;0.05609;0.05215;0.04901;0.04603;0.04242;0.0389;0.03142;0.0247;0.01535
2024-06-04;Bahia - BA;0.11678;0.10138;0.09247;0.08214;0.07587;0.06938;0.06415;0.06005;0.05321;0.04982;0.04352;0.03911;0.03411;0.02996;0.02588;0.02047;0.01705;0.01228;0.00789;0.00448
2024-06-04;Botafogo - RJ;0.09669;0.09063;0.08306;0.07781;0.07423;0.0672;0.06626;0.0597;0.05636;0.05326;0.04802;0.04327;0.03948;0.03468;0.03063;0.0258;0.02061;0.01568;0.0107;0.00593
2024-06-04;Corinthians - SP;0.00517;0.00849;0.01163;0.01507;0.0187;0.02229;0.02639;0.03171;0.03541;0.03974;0.04649;0.05193;0.05838;0.06669;0.07236;0.08299;0.08922;0.10037;0.1077;0.10927
2024-06-04;Criciúma - SC;0.03166;0.03709;0.04166;0.04383;0.04669;0.04985;0.05155;0.05424;0.05474;0.05649;0.05696;0.0592;0.05894;0.06039;0.05701;0.05589;0.05505;0.05052;0.04459;0.03365
2024-06-04;Cruzeiro Saf - MG;0.07718;0.0744;0.07303;0.07195;0.06783;0.06688;0.06453;0.0592;0.05826;0.05505;0.05205;0.04703;0.04424;0.04184;0.03626;0.03279;0.0287;0.02189;0.01705;0.00984
2024-06-04;Cuiabá Saf - MT;0.00286;0.00525;0.00666;0.00939;0.01188;0.01465;0.01814;0.02151;0.02471;0.0297;0.03508;0.04084;0.04599;0.05538;0.06508;0.07834;0.09175;0.1147;0.13988;0.18821
2024-06-04;Flamengo - RJ;0.12203;0.103;0.09251;0.0842;0.07464;0.07001;0.06335;0.05842;0.0516;0.04738;0.04312;0.03761;0.03517;0.02946;0.02511;0.02118;0.01654;0.0121;0.0083;0.00427
2024-06-04;Fluminense - RJ;0.00692;0.01144;0.01488;0.01929;0.02327;0.02696;0.03144;0.03488;0.03997;0.04469;0.04954;0.05449;0.06157;0.06673;0.07359;0.07889;0.08634;0.09095;0.09529;0.08887
2024-06-04;Fortaleza - CE;0.03301;0.04117;0.04512;0.0503;0.05231;0.05485;0.0552;0.05681;0.05854;0.05872;0.05881;0.06041;0.05877;0.05685;0.0553;0.05203;0.04935;0.04242;0.0358;0.02423
2024-06-04;Grêmio - RS;0.02261;0.02946;0.03443;0.0374;0.04047;0.04498;0.04717;0.05149;0.05461;0.05668;0.05846;0.06024;0.0614;0.06133;0.06316;0.06385;0.06101;0.05813;0.053;0.04012
2024-06-04;Internacional - RS;0.09571;0.08626;0.08049;0.0748;0.07299;0.0668;0.06235;0.05899;0.0563;0.05145;0.04786;0.04428;0.04124;0.0364;0.03298;0.02766;0.0239;0.01842;0.01353;0.00759
2024-06-04;Juventude - RS;0.03076;0.0372;0.03989;0.04565;0.04808;0.05008;0.05193;0.05568;0.0547;0.05843;0.05849;0.05846;0.05962;0.05962;0.0584;0.05747;0.05278;0.04895;0.04118;0.03263
2024-06-04;Palmeiras - SP;0.0537;0.06024;0.06225;0.06295;0.06381;0.06325;0.06275;0.06247;0.06048;0.05914;0.05697;0.05325;0.05093;0.04792;0.0446;0.03857;0.03331;0.02865;0.02192;0.01284
2024-06-04;Red Bull Bragantino - SP;0.07019;0.0706;0.07127;0.06959;0.06937;0.06663;0.06434;0.06178;0.06122;0.05664;0.05319;0.05006;0.04757;0.042;0.0376;0.032;0.02856;0.02226;0.01609;0.00904
2024-06-04;São Paulo - SP;0.07024;0.06944;0.07059;0.0691;0.06806;0.0676;0.0649;0.06257;0.05971;0.05689;0.05496;0.05024;0.04684;0.0421;0.03894;0.03294;0.0289;0.02182;0.01542;0.00874
2024-06-04;Vasco da Gama S.a.f. - RJ;0.00762;0.01251;0.01683;0.01947;0.02442;0.02864;0.03174;0.03599;0.04139;0.046;0.05112;0.05726;0.06131;0.06785;0.07374;0.07993;0.0839;0.08861;0.08984;0.08183
2024-06-04;Vitória - BA;0.00161;0.00314;0.00472;0.00628;0.00857;0.01131;0.01348;0.0165;0.02006;0.0239;0.02877;0.0353;0.04231;0.05098;0.06088;0.07419;0.09325;0.11705;0.15603;0.23167
2024-06-06;Athletico Paranaense - PR;0.09596;0.08862;0.08307;0.07951;0.07365;0.0692;0.0645;0.06102;0.05583;0.05253;0.04867;0.04386;0.03983;0.03432;0.0308;0.0257;0.02021;0.01619;0.0107;0.00583
2024-06-06;Atlético - GO;0.00797;0.01345;0.01687;0.02164;0.02503;0.02868;0.03171;0.03726;0.04122;0.04568;0.05118;0.0555;0.06136;0.06554;0.07058;0.07789;0.08345;0.0883;0.09106;0.08563
2024-06-06;Atlético Mineiro Saf - MG;0.05067;0.05596;0.05895;0.05942;0.06134;0.06175;0.05998;0.05924;0.05891;0.05809;0.05749;0.05558;0.05269;0.04954;0.0474;0.04248;0.03717;0.03247;0.02507;0.0158
2024-06-06;Bahia - BA;0.11804;0.102;0.09011;0.08156;0.07489;0.06952;0.06341;0.05986;0.05343;0.04819;0.04382;0.0401;0.03413;0.03079;0.026;0.02145;0.01768;0.01281;0.00837;0.00384
2024-06-06;Botafogo - RJ;0.09681;0.08952;0.0848;0.07869;0.07474;0.06898;0.06519;0.06102;0.05516;0.05147;0.04726;0.04272;0.03945;0.03535;0.0296;0.02567;0.02159;0.01557;0.01074;0.00567
2024-06-06;Corinthians - SP;0.00507;0.00799;0.01204;0.01449;0.01902;0.02277;0.02674;0.03068;0.03652;0.04119;0.04557;0.05124;0.05749;0.0655;0.07419;0.08276;0.08887;0.09968;0.10842;0.10977
2024-06-06;Criciúma - SC;0.03274;0.03766;0.04144;0.0442;0.04632;0.04891;0.05232;0.05326;0.05705;0.05595;0.05766;0.05718;0.05789;0.05879;0.05856;0.05661;0.05271;0.05092;0.04524;0.03459
2024-06-06;Cruzeiro Saf - MG;0.07719;0.07576;0.07203;0.0701;0.0676;0.06579;0.06404;0.0619;0.05816;0.05716;0.05249;0.04927;0.04407;0.04096;0.03612;0.03191;0.02784;0.02164;0.01635;0.00962
2024-06-06;Cuiabá Saf - MT;0.00288;0.00527;0.00686;0.00916;0.01195;0.01553;0.01768;0.02023;0.02503;0.03015;0.03415;0.04097;0.04715;0.05735;0.06577;0.07747;0.09163;0.11271;0.1401;0.18796
2024-06-06;Flamengo - RJ;0.11965;0.1019;0.09315;0.08386;0.07526;0.06969;0.06467;0.0581;0.05299;0.04899;0.04402;0.03825;0.03348;0.02899;0.02473;0.02076;0.0173;0.01246;0.00786;0.00389
