data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2023-07-31;Internacional - RS;0.00264;0.01818;0.03159;0.04274;0.05436;0.06253;0.07056;0.07765;0.08011;0.08267;0.08307;0.0807;0.07638;0.06854;0.05691;0.04484;0.03192;0.02011;0.01098;0.00352
2023-07-31;Palmeiras - SP;0.0539;0.19025;0.16625;0.1362;0.10691;0.08377;0.06917;0.05193;0.03975;0.03158;0.02473;0.01676;0.01156;0.00793;0.00473;0.00262;0.00119;0.00052;0.0002;5e-05
2023-07-31;Red Bull Bragantino - SP;0.01146;0.06193;0.08254;0.09342;0.09685;0.09619;0.09038;0.08485;0.07832;0.06877;0.05996;0.04977;0.0407;0.03086;0.02316;0.01527;0.00858;0.0046;0.00202;0.00037
2023-07-31;Santos - SP;3e-05;0.00084;0.00174;0.0039;0.00677;0.00913;0.01346;0.01875;0.0248;0.03274;0.04185;0.05527;0.06833;0.08481;0.10307;0.11574;0.1245;0.12398;0.10345;0.06684
2023-07-31;São Paulo - SP;0.00597;0.0369;0.05404;0.06741;0.07597;0.08285;0.08464;0.08564;0.08455;0.07984;0.07422;0.06649;0.05692;0.04864;0.03681;0.02629;0.01719;0.00956;0.00468;0.00139
2023-07-31;Vasco da Gama S.a.f. - RJ;0.0;5e-05;0.00012;0.00019;0.00065;0.00088;0.00169;0.00244;0.00403;0.00656;0.00935;0.01309;0.02153;0.02991;0.04635;0.06888;0.09933;0.14432;0.21289;0.33774
2023-08-01;America Fc S.a.f. - MG;0.0;3e-05;0.00012;0.0005;0.00081;0.00128;0.00208;0.00347;0.00557;0.00873;0.01208;0.01795;0.02741;0.03866;0.05446;0.0776;0.10836;0.15065;0.20799;0.28225
2023-08-01;Athletico Paranaense - PR;0.00899;0.05309;0.07301;0.08573;0.09045;0.09284;0.0902;0.08518;0.08025;0.07316;0.06473;0.05556;0.04649;0.03507;0.02659;0.01838;0.01073;0.00587;0.0029;0.00078
2023-08-01;Atlético Mineiro - MG;0.00105;0.00872;0.01623;0.02499;0.03383;0.04344;0.05256;0.06036;0.06952;0.07545;0.08287;0.08742;0.08895;0.08627;0.07869;0.06742;0.05255;0.03771;0.02261;0.00936
2023-08-01;Bahia - BA;2e-05;0.00038;0.00122;0.00242;0.00462;0.00672;0.01002;0.01522;0.02041;0.0275;0.03552;0.04766;0.06135;0.07888;0.09684;0.11535;0.12621;0.13418;0.12347;0.09201
2023-08-01;Botafogo - RJ;0.79802;0.12594;0.04242;0.01779;0.00776;0.00415;0.00194;0.00107;0.00039;0.00027;0.0001;0.00011;2e-05;1e-05;0.0;1e-05;0.0;0.0;0.0;0.0
2023-08-01;Corinthians - SP;0.00116;0.01047;0.01894;0.02898;0.03717;0.04489;0.05503;0.06184;0.06742;0.07345;0.08184;0.08487;0.08486;0.08406;0.07506;0.06506;0.05324;0.03813;0.0235;0.01003
2023-08-01;Coritiba S.a.f. - PR;1e-05;0.00021;0.0008;0.00163;0.00303;0.0046;0.00734;0.01048;0.01547;0.0213;0.02992;0.03926;0.05138;0.06862;0.08683;0.11;0.13192;0.14764;0.15087;0.11869
2023-08-01;Cruzeiro Saf - MG;0.00154;0.01188;0.02292;0.03287;0.04067;0.0515;0.05967;0.06854;0.07546;0.08157;0.08436;0.08758;0.08479;0.07774;0.06921;0.05669;0.04229;0.02868;0.01589;0.00615
2023-08-01;Cuiabá Saf - MT;0.00668;0.04095;0.05853;0.07146;0.07941;0.08393;0.08823;0.08519;0.08389;0.07848;0.07188;0.0642;0.05536;0.04474;0.03436;0.0235;0.01503;0.00867;0.00427;0.00124
2023-08-01;Flamengo - RJ;0.05773;0.20715;0.17122;0.13262;0.10436;0.08164;0.06414;0.05072;0.03845;0.02859;0.02204;0.01597;0.01072;0.00644;0.00426;0.00243;0.001;0.00046;6e-05;0.0
2023-08-01;Fluminense - RJ;0.01255;0.07012;0.08966;0.09803;0.09812;0.09644;0.09026;0.08527;0.07565;0.06718;0.05702;0.0459;0.03859;0.02864;0.0203;0.01357;0.0074;0.00361;0.00132;0.00037
2023-08-01;Fortaleza - CE;0.00144;0.0117;0.02195;0.02978;0.04075;0.05024;0.05922;0.06547;0.07447;0.08039;0.08416;0.08828;0.08453;0.07897;0.07224;0.05811;0.04358;0.03077;0.01705;0.0069
2023-08-01;Goiás - GO;8e-05;0.00076;0.00215;0.00409;0.00675;0.01071;0.0144;0.02122;0.02834;0.0369;0.04667;0.05947;0.07219;0.08876;0.10359;0.11319;0.12044;0.11393;0.09449;0.06187
2023-08-01;Grêmio - RS;0.03676;0.14779;0.14451;0.12912;0.11012;0.09183;0.07738;0.06399;0.05261;0.04146;0.03321;0.02453;0.01796;0.01188;0.00791;0.00471;0.00261;0.00114;0.00043;5e-05
2023-08-01;Internacional - RS;0.00268;0.01856;0.03184;0.04488;0.05324;0.06248;0.07052;0.07587;0.0809;0.08441;0.08302;0.08094;0.07558;0.06667;0.05672;0.04416;0.03288;0.02003;0.01061;0.00401
2023-08-01;Palmeiras - SP;0.05417;0.19493;0.16624;0.13204;0.10814;0.0842;0.06627;0.05217;0.0414;0.03163;0.02361;0.01658;0.01221;0.00758;0.00433;0.00253;0.00127;0.00046;0.00017;7e-05
2023-08-01;Red Bull Bragantino - SP;0.01157;0.06149;0.08093;0.09245;0.09731;0.09609;0.09028;0.08706;0.07614;0.06925;0.06117;0.04951;0.04054;0.03267;0.02272;0.01506;0.00879;0.00439;0.00211;0.00047
2023-08-01;Santos - SP;3e-05;0.00061;0.00199;0.00346;0.00615;0.00898;0.01349;0.01902;0.02469;0.03343;0.04342;0.05426;0.06864;0.08493;0.10119;0.11718;0.12585;0.12239;0.10317;0.06712
2023-08-01;São Paulo - SP;0.00552;0.03521;0.05521;0.06695;0.07684;0.08305;0.0853;0.0855;0.08482;0.08063;0.07303;0.06558;0.05689;0.04802;0.03812;0.02633;0.01795;0.00953;0.00424;0.00128
2023-08-01;Vasco da Gama S.a.f. - RJ;0.0;1e-05;0.00011;0.00021;0.00047;0.00099;0.00167;0.00236;0.00415;0.00622;0.00935;0.01437;0.02154;0.03139;0.04658;0.06872;0.0979;0.14176;0.21485;0.33735
2023-08-02;America Fc S.a.f. - MG;0.0;4e-05;0.00014;0.00045;0.00069;0.00132;0.00213;0.00378;0.00539;0.00807;0.01251;0.01791;0.02634;0.03665;0.05417;0.07815;0.10885;0.14869;0.20926;0.28546
2023-08-02;Athletico Paranaense - PR;0.00925;0.05331;0.07225;0.0857;0.09022;0.09167;0.08928;0.08755;0.08057;0.07187;0.06468;0.05663;0.04625;0.03642;0.02592;0.01769;0.01166;0.00567;0.00272;0.00069
2023-08-02;Atlético Mineiro - MG;0.00078;0.00807;0.01623;0.02558;0.03377;0.04348;0.05111;0.06206;0.06851;0.07696;0.08177;0.08551;0.08941;0.08754;0.07777;0.06708;0.05362;0.03798;0.02311;0.00966
2023-08-02;Bahia - BA;1e-05;0.00045;0.00106;0.00206;0.00451;0.0068;0.01075;0.01408;0.02041;0.02685;0.03726;0.04786;0.06105;0.07793;0.09643;0.11557;0.12872;0.1333;0.12393;0.09097
2023-08-02;Botafogo - RJ;0.7999;0.12603;0.04222;0.01646;0.0079;0.00375;0.00175;0.00102;0.00054;0.00024;0.0001;6e-05;3e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-02;Corinthians - SP;0.00115;0.01012;0.01894;0.02952;0.0372;0.04467;0.05491;0.06173;0.06946;0.07533;0.08112;0.08388;0.08635;0.08362;0.07435;0.06584;0.05133;0.0377;0.02345;0.00933
2023-08-02;Coritiba S.a.f. - PR;0.0;0.00027;0.00073;0.00144;0.00287;0.00481;0.00696;0.0107;0.01491;0.02242;0.02886;0.03815;0.05176;0.0691;0.0893;0.11023;0.13014;0.15038;0.14798;0.11899
2023-08-02;Cruzeiro Saf - MG;0.00168;0.01213;0.02246;0.03276;0.04045;0.05;0.05977;0.06618;0.07565;0.08055;0.08628;0.08718;0.0841;0.08075;0.07017;0.05626;0.04285;0.02893;0.01627;0.00558
2023-08-02;Cuiabá Saf - MT;0.00669;0.04072;0.06012;0.07158;0.08213;0.08373;0.08556;0.08424;0.08406;0.0792;0.0717;0.06276;0.05406;0.04458;0.03459;0.02454;0.0153;0.00922;0.00407;0.00115
2023-08-02;Flamengo - RJ;0.05685;0.21008;0.17023;0.13212;0.1023;0.08174;0.06376;0.05136;0.03926;0.02923;0.02143;0.01581;0.01126;0.00666;0.00388;0.00226;0.00118;0.00042;0.00011;6e-05
2023-08-02;Fluminense - RJ;0.01301;0.07183;0.08919;0.09841;0.099;0.09549;0.08954;0.08494;0.07615;0.06661;0.05549;0.0481;0.03826;0.02778;0.02034;0.01317;0.00695;0.00388;0.00144;0.00042
2023-08-02;Fortaleza - CE;0.00133;0.01135;0.02115;0.03077;0.04201;0.04997;0.05867;0.06759;0.07269;0.0816;0.08331;0.08745;0.08386;0.08048;0.07005;0.05852;0.04545;0.03;0.01744;0.00631
2023-08-02;Goiás - GO;5e-05;0.00068;0.00244;0.00433;0.0072;0.01081;0.01513;0.02032;0.0284;0.03601;0.04704;0.05871;0.07191;0.08841;0.10436;0.11595;0.11834;0.11322;0.09494;0.06175
2023-08-02;Grêmio - RS;0.03606;0.1463;0.14544;0.1262;0.10961;0.09401;0.0795;0.06507;0.05203;0.0413;0.03301;0.02464;0.01871;0.01203;0.00782;0.00444;0.0024;0.00107;0.00033;3e-05
2023-08-02;Internacional - RS;0.00283;0.01796;0.03201;0.04357;0.05468;0.06196;0.07277;0.07754;0.08027;0.08132;0.08487;0.08244;0.07478;0.06726;0.0566;0.04406;0.03154;0.01963;0.0103;0.00361
2023-08-02;Palmeiras - SP;0.05399;0.19296;0.16735;0.13335;0.1065;0.08555;0.0667;0.05124;0.04094;0.03119;0.02343;0.0172;0.01277;0.00754;0.00449;0.00273;0.00128;0.00061;0.00015;3e-05
2023-08-02;Red Bull Bragantino - SP;0.01089;0.0615;0.08163;0.09378;0.09566;0.09719;0.09171;0.08399;0.07678;0.07031;0.06054;0.04998;0.04096;0.03114;0.02248;0.01529;0.00909;0.00447;0.00209;0.00052
2023-08-02;Santos - SP;6e-05;0.00069;0.0018;0.00331;0.00646;0.00928;0.01334;0.019;0.02445;0.03377;0.04347;0.05489;0.06938;0.08377;0.10237;0.11518;0.12591;0.11997;0.1051;0.0678
2023-08-02;São Paulo - SP;0.00547;0.03547;0.05452;0.06843;0.07647;0.08294;0.08509;0.08494;0.08576;0.0808;0.0736;0.0668;0.05783;0.0471;0.03739;0.02514;0.01692;0.00975;0.00431;0.00127
2023-08-02;Vasco da Gama S.a.f. - RJ;0.0;4e-05;9e-05;0.00018;0.00037;0.00083;0.00157;0.00267;0.00377;0.00637;0.00953;0.01404;0.02093;0.03124;0.04752;0.0679;0.09847;0.14511;0.213;0.33637
2023-08-03;America Fc S.a.f. - MG;0.0;2e-05;0.00016;0.0004;0.00074;0.0011;0.00236;0.00324;0.00562;0.00831;0.01197;0.0182;0.02661;0.03842;0.05387;0.07735;0.10884;0.14837;0.20753;0.28689
2023-08-03;Athletico Paranaense - PR;0.00969;0.0527;0.07473;0.08501;0.09095;0.09185;0.09003;0.08687;0.07861;0.07259;0.06562;0.05455;0.04592;0.03637;0.02635;0.01818;0.01089;0.00596;0.00256;0.00057
2023-08-03;Atlético Mineiro - MG;0.00083;0.00806;0.0171;0.02645;0.03444;0.04244;0.05261;0.06096;0.06892;0.07624;0.08342;0.0864;0.08898;0.08541;0.0773;0.06658;0.05303;0.03839;0.02314;0.0093
2023-08-03;Bahia - BA;2e-05;0.00047;0.00112;0.00255;0.00438;0.00686;0.0095;0.01397;0.0207;0.02662;0.03663;0.04767;0.06215;0.07744;0.09711;0.11527;0.12932;0.13482;0.12255;0.09085
2023-08-03;Botafogo - RJ;0.79922;0.12651;0.04134;0.01734;0.00772;0.00393;0.00201;0.00092;0.00049;0.00032;0.00011;5e-05;3e-05;0.0;1e-05;0.0;0.0;0.0;0.0;0.0
2023-08-03;Corinthians - SP;0.00108;0.01074;0.01891;0.02831;0.03752;0.04524;0.05436;0.06202;0.06978;0.07581;0.08102;0.08502;0.08449;0.08375;0.07632;0.06656;0.05088;0.03665;0.02239;0.00915
2023-08-03;Coritiba S.a.f. - PR;3e-05;0.00019;0.00061;0.00147;0.00298;0.00435;0.00744;0.01129;0.01524;0.02147;0.0292;0.03986;0.05134;0.06915;0.08786;0.10979;0.13024;0.14812;0.15071;0.11866
2023-08-03;Cruzeiro Saf - MG;0.00162;0.01288;0.02249;0.03231;0.04066;0.05126;0.05934;0.06845;0.07509;0.08163;0.08532;0.08595;0.08444;0.07863;0.06958;0.05626;0.04307;0.02804;0.01639;0.00659
2023-08-03;Cuiabá Saf - MT;0.00643;0.04158;0.06022;0.07178;0.07919;0.08409;0.0853;0.08552;0.08386;0.07768;0.07073;0.06281;0.05573;0.04515;0.03448;0.02458;0.01655;0.00917;0.00409;0.00106
2023-08-03;Flamengo - RJ;0.05658;0.20634;0.17087;0.13478;0.10378;0.08149;0.06586;0.04937;0.039;0.02977;0.02197;0.01551;0.01013;0.00682;0.00402;0.00225;0.00083;0.00051;0.00011;1e-05
2023-08-03;Fluminense - RJ;0.01283;0.0713;0.08827;0.09754;0.09733;0.0959;0.09348;0.08498;0.07552;0.0662;0.05627;0.0478;0.03783;0.02796;0.02048;0.01254;0.00767;0.00406;0.00161;0.00043
2023-08-03;Fortaleza - CE;0.00113;0.01163;0.02162;0.03101;0.04054;0.05152;0.0579;0.06627;0.07375;0.08048;0.08344;0.08758;0.08454;0.07854;0.07038;0.05943;0.04598;0.03039;0.01704;0.00683
2023-08-03;Goiás - GO;0.0001;0.00087;0.00238;0.00413;0.00709;0.01024;0.01578;0.02143;0.02851;0.03635;0.04656;0.05874;0.07347;0.08624;0.10318;0.11588;0.11928;0.11324;0.09516;0.06137
2023-08-03;Grêmio - RS;0.03715;0.14753;0.14456;0.12994;0.10936;0.09283;0.07643;0.06379;0.05113;0.0418;0.03311;0.02492;0.01841;0.01175;0.00843;0.00473;0.00245;0.00124;0.00033;0.00011
2023-08-03;Internacional - RS;0.00276;0.01919;0.03145;0.04317;0.05449;0.06182;0.07131;0.07684;0.07993;0.08347;0.08245;0.08249;0.0755;0.06896;0.05733;0.04321;0.03127;0.0195;0.0111;0.00376
2023-08-03;Palmeiras - SP;0.05348;0.19251;0.16708;0.13332;0.1075;0.08561;0.06648;0.05106;0.04165;0.03137;0.02358;0.01718;0.01207;0.00774;0.0047;0.00239;0.00139;0.00062;0.0002;7e-05
2023-08-03;Red Bull Bragantino - SP;0.01133;0.06083;0.08097;0.09064;0.09825;0.0966;0.09027;0.08699;0.07881;0.06899;0.06088;0.05006;0.04085;0.03145;0.02202;0.01478;0.00872;0.00487;0.00216;0.00053
2023-08-03;Santos - SP;5e-05;0.00067;0.00161;0.00368;0.00601;0.0093;0.01309;0.0185;0.02498;0.03418;0.04363;0.05421;0.06797;0.08556;0.10254;0.11643;0.1236;0.12208;0.10464;0.06727
2023-08-03;São Paulo - SP;0.00567;0.03596;0.05437;0.06588;0.07662;0.08259;0.08485;0.0851;0.08419;0.0801;0.07446;0.06678;0.05851;0.04908;0.03732;0.02623;0.01698;0.00939;0.00439;0.00153
2023-08-03;Vasco da Gama S.a.f. - RJ;0.0;2e-05;0.00014;0.00029;0.00045;0.00098;0.0016;0.00243;0.00422;0.00662;0.00963;0.01422;0.02103;0.03158;0.04672;0.06756;0.09901;0.14458;0.2139;0.33502
2023-08-04;America Fc S.a.f. - MG;0.0;6e-05;0.0001;0.00043;0.00066;0.00126;0.00238;0.00353;0.00588;0.00864;0.01187;0.01864;0.02641;0.03833;0.05398;0.07654;0.10801;0.1479;0.20865;0.28673
2023-08-04;Athletico Paranaense - PR;0.00955;0.05322;0.07231;0.08405;0.09109;0.0914;0.09006;0.08523;0.08178;0.07241;0.06571;0.05661;0.04567;0.03637;0.02595;0.0178;0.01128;0.00622;0.00266;0.00063
2023-08-04;Atlético Mineiro - MG;0.00091;0.0087;0.01634;0.02535;0.03448;0.04392;0.05213;0.06101;0.06732;0.07511;0.08197;0.08835;0.08839;0.08648;0.07805;0.06745;0.05389;0.03811;0.02251;0.00953
2023-08-04;Bahia - BA;3e-05;0.00047;0.00132;0.00229;0.00404;0.00664;0.01;0.01531;0.02037;0.02787;0.03564;0.04814;0.06298;0.078;0.09878;0.11431;0.12921;0.13273;0.12374;0.08813
2023-08-04;Botafogo - RJ;0.7966;0.12591;0.04281;0.01817;0.00843;0.00429;0.00189;0.00105;0.0004;0.0002;0.00014;7e-05;2e-05;2e-05;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-04;Corinthians - SP;0.00134;0.01095;0.02032;0.02856;0.03559;0.04566;0.0533;0.0615;0.06918;0.07606;0.07954;0.08405;0.08619;0.08366;0.07573;0.06644;0.05104;0.03773;0.02316;0.01
2023-08-04;Coritiba S.a.f. - PR;2e-05;0.00018;0.00081;0.00143;0.00254;0.00477;0.00757;0.01102;0.01534;0.02087;0.02856;0.03989;0.05204;0.06675;0.08916;0.10805;0.13308;0.14932;0.14925;0.11935
2023-08-04;Cruzeiro Saf - MG;0.00161;0.01216;0.02296;0.03235;0.04105;0.05072;0.05885;0.06801;0.0751;0.08224;0.0856;0.08651;0.0847;0.07949;0.0712;0.0557;0.04145;0.02861;0.01504;0.00665
2023-08-04;Cuiabá Saf - MT;0.00603;0.0405;0.05911;0.07146;0.08014;0.0846;0.0868;0.08503;0.08244;0.07869;0.07216;0.06454;0.05522;0.04395;0.03377;0.02455;0.01591;0.00965;0.00423;0.00122
2023-08-04;Flamengo - RJ;0.0588;0.2097;0.17097;0.13152;0.1028;0.0812;0.06514;0.05041;0.03877;0.02879;0.02125;0.01485;0.01088;0.00698;0.00403;0.00232;0.00105;0.00042;0.0001;2e-05
2023-08-04;Fluminense - RJ;0.01291;0.07084;0.0875;0.09712;0.09928;0.09654;0.09191;0.08458;0.07584;0.06684;0.05651;0.04752;0.0378;0.02897;0.01958;0.01325;0.00712;0.00388;0.00158;0.00043
2023-08-04;Fortaleza - CE;0.00125;0.01112;0.02223;0.03046;0.04176;0.04983;0.05806;0.0677;0.07359;0.08129;0.08462;0.08653;0.08452;0.07911;0.06973;0.05893;0.04486;0.03033;0.01752;0.00656
2023-08-04;Goiás - GO;8e-05;0.00092;0.0023;0.00415;0.00692;0.01102;0.01601;0.02045;0.02826;0.03616;0.0479;0.05788;0.07205;0.08867;0.10362;0.11544;0.11839;0.11091;0.09585;0.06302
2023-08-04;Grêmio - RS;0.03734;0.14755;0.14549;0.12722;0.10945;0.09167;0.0773;0.06407;0.05216;0.04283;0.03294;0.02513;0.01705;0.01297;0.00794;0.00468;0.00251;0.0013;0.00034;6e-05
2023-08-04;Internacional - RS;0.00255;0.0179;0.03155;0.04459;0.0551;0.06491;0.0691;0.07664;0.08145;0.08327;0.08438;0.0804;0.07514;0.06718;0.05712;0.04345;0.03084;0.02004;0.01058;0.00381
2023-08-04;Palmeiras - SP;0.054;0.19345;0.16474;0.13461;0.10709;0.08443;0.06685;0.05224;0.04188;0.03131;0.02362;0.01696;0.01142;0.00776;0.00483;0.00279;0.00132;0.00046;0.00023;1e-05
2023-08-04;Red Bull Bragantino - SP;0.01144;0.05879;0.08203;0.09436;0.09685;0.09406;0.09148;0.08598;0.07836;0.06986;0.06089;0.04974;0.04142;0.03159;0.022;0.01514;0.00864;0.00484;0.00205;0.00048
2023-08-04;Santos - SP;3e-05;0.0007;0.00178;0.00364;0.00617;0.00904;0.01307;0.01883;0.02493;0.03254;0.0424;0.05298;0.07018;0.08424;0.10203;0.11772;0.12507;0.12468;0.10292;0.06705
2023-08-04;São Paulo - SP;0.00551;0.03685;0.05522;0.06793;0.07591;0.08314;0.08643;0.08452;0.08308;0.07902;0.07519;0.06727;0.05692;0.04793;0.03652;0.02638;0.01702;0.00927;0.00462;0.00127
2023-08-04;Vasco da Gama S.a.f. - RJ;0.0;3e-05;0.00011;0.00031;0.00065;0.0009;0.00167;0.00289;0.00387;0.006;0.00911;0.01394;0.021;0.03155;0.04598;0.06906;0.09931;0.1436;0.21497;0.33505
2023-08-05;America Fc S.a.f. - MG;0.0;5e-05;0.00015;0.00039;0.00078;0.00136;0.00217;0.00322;0.00575;0.0079;0.01224;0.01671;0.02581;0.03848;0.05562;0.07965;0.10747;0.14852;0.20968;0.28405
2023-08-05;Athletico Paranaense - PR;0.00975;0.05321;0.07355;0.08472;0.09157;0.0933;0.08856;0.08707;0.07987;0.07245;0.06464;0.05542;0.04561;0.03609;0.02646;0.01734;0.01141;0.0059;0.00239;0.00069
2023-08-05;Atlético Mineiro - MG;0.00077;0.0083;0.01667;0.02587;0.03457;0.04162;0.05145;0.0608;0.06938;0.07667;0.08251;0.08765;0.08816;0.08612;0.07978;0.06671;0.05249;0.03763;0.02328;0.00957
2023-08-05;Bahia - BA;1e-05;0.00038;0.00145;0.00226;0.00396;0.00744;0.01003;0.01409;0.01999;0.02738;0.03649;0.04832;0.06238;0.07869;0.09633;0.11376;0.13031;0.13275;0.12268;0.0913
2023-08-05;Botafogo - RJ;0.79892;0.12482;0.04249;0.0178;0.00837;0.00374;0.00203;0.00097;0.00048;0.00027;4e-05;6e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-05;Corinthians - SP;0.00123;0.0104;0.01949;0.02873;0.03763;0.04442;0.05433;0.06105;0.06875;0.07389;0.08146;0.0865;0.08596;0.08435;0.0754;0.06504;0.05035;0.03761;0.02311;0.0103
2023-08-05;Coritiba S.a.f. - PR;2e-05;0.00023;0.00069;0.00136;0.00285;0.00498;0.00725;0.01011;0.01489;0.02186;0.02876;0.03909;0.05155;0.06826;0.08672;0.11004;0.13221;0.14985;0.14984;0.11944
2023-08-05;Cruzeiro Saf - MG;0.00175;0.01264;0.02102;0.03216;0.04312;0.05121;0.05989;0.06746;0.07729;0.08072;0.08464;0.08578;0.08505;0.07884;0.06903;0.05693;0.04277;0.02789;0.01571;0.0061
2023-08-05;Cuiabá Saf - MT;0.00637;0.0416;0.05918;0.07085;0.08062;0.08578;0.08736;0.08535;0.08131;0.07882;0.07103;0.0647;0.05476;0.04408;0.03379;0.02436;0.01563;0.00924;0.00411;0.00106
2023-08-05;Flamengo - RJ;0.05798;0.20988;0.16882;0.13321;0.10593;0.08206;0.06364;0.05018;0.03805;0.02809;0.02185;0.01562;0.01076;0.00643;0.00376;0.00235;0.00086;0.0004;0.00013;0.0
2023-08-05;Fluminense - RJ;0.01281;0.0716;0.09066;0.097;0.09745;0.09618;0.09098;0.08381;0.07493;0.06572;0.0576;0.04787;0.03753;0.02868;0.02023;0.01288;0.00785;0.00441;0.00152;0.00029
2023-08-05;Fortaleza - CE;0.0014;0.01125;0.02135;0.03052;0.04092;0.05015;0.05926;0.06751;0.07543;0.07981;0.0844;0.08581;0.08516;0.07984;0.07078;0.05773;0.04484;0.02953;0.0175;0.00681
2023-08-05;Goiás - GO;5e-05;0.00073;0.0023;0.00428;0.00695;0.01071;0.01512;0.02135;0.02836;0.03709;0.04703;0.06001;0.07102;0.0869;0.10413;0.11712;0.11773;0.11329;0.09449;0.06134
2023-08-05;Grêmio - RS;0.03603;0.14614;0.14504;0.13254;0.1091;0.09208;0.07772;0.06254;0.05196;0.04216;0.03247;0.02462;0.01813;0.0125;0.00818;0.00476;0.00229;0.00123;0.00043;8e-05
2023-08-05;Internacional - RS;0.00254;0.01796;0.0324;0.04204;0.05508;0.06228;0.0707;0.0788;0.08008;0.08487;0.08344;0.08162;0.0759;0.06705;0.05676;0.04365;0.03079;0.01943;0.01074;0.00387
2023-08-05;Palmeiras - SP;0.05396;0.192;0.16584;0.13279;0.10525;0.08443;0.06833;0.05373;0.04164;0.03213;0.02305;0.01728;0.01242;0.00843;0.00436;0.00257;0.00112;0.0005;0.00013;4e-05
2023-08-05;Red Bull Bragantino - SP;0.01085;0.06118;0.08263;0.09242;0.09454;0.09596;0.09184;0.0859;0.07796;0.06834;0.06089;0.0502;0.04096;0.03183;0.02337;0.01453;0.00955;0.00453;0.00196;0.00056
2023-08-05;Santos - SP;6e-05;0.00074;0.00192;0.00356;0.00619;0.00883;0.01263;0.01814;0.02679;0.03261;0.04142;0.05432;0.06953;0.08496;0.10119;0.11602;0.12573;0.12272;0.10459;0.06805
2023-08-05;São Paulo - SP;0.00549;0.03684;0.05423;0.06727;0.07459;0.08241;0.0852;0.08548;0.08302;0.08262;0.07617;0.06487;0.05812;0.04765;0.03719;0.02652;0.01742;0.00951;0.00414;0.00126
2023-08-05;Vasco da Gama S.a.f. - RJ;1e-05;5e-05;0.00012;0.00023;0.00053;0.00106;0.00151;0.00244;0.00407;0.0066;0.00987;0.01355;0.02118;0.03082;0.04692;0.06804;0.09918;0.14506;0.21357;0.33519
2023-08-06;America Fc S.a.f. - MG;1e-05;3e-05;0.00014;0.00041;0.0008;0.00144;0.00241;0.00333;0.00546;0.00885;0.01299;0.01917;0.02755;0.0395;0.05411;0.07658;0.10716;0.14909;0.20721;0.28376
2023-08-06;Athletico Paranaense - PR;0.00872;0.05404;0.07559;0.08931;0.09446;0.09684;0.09512;0.08747;0.08147;0.07239;0.06309;0.05125;0.04226;0.03291;0.02315;0.01529;0.00952;0.00442;0.00221;0.00049
2023-08-06;Atlético Mineiro - MG;0.00089;0.00862;0.01683;0.02554;0.03611;0.04461;0.05426;0.06226;0.06968;0.07818;0.08241;0.08749;0.08733;0.08496;0.07676;0.06454;0.0517;0.03626;0.02279;0.00878
2023-08-06;Bahia - BA;3e-05;0.00035;0.00139;0.00291;0.00436;0.00755;0.01061;0.01509;0.01988;0.0276;0.03852;0.04833;0.06294;0.07858;0.09575;0.11489;0.12856;0.13131;0.12237;0.08898
2023-08-06;Botafogo - RJ;0.79784;0.12615;0.04282;0.0173;0.00818;0.0041;0.00171;0.0011;0.00046;0.0002;7e-05;4e-05;2e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-06;Corinthians - SP;0.00111;0.01001;0.02011;0.02872;0.03864;0.04756;0.05689;0.06572;0.07308;0.07881;0.08264;0.0858;0.08456;0.08093;0.07187;0.06221;0.04851;0.0343;0.01997;0.00856
2023-08-06;Coritiba S.a.f. - PR;0.0;0.00022;0.00076;0.00173;0.00287;0.00492;0.00763;0.01155;0.01503;0.02281;0.0301;0.04072;0.05231;0.06991;0.08658;0.10938;0.13027;0.14874;0.14692;0.11755
2023-08-06;Cruzeiro Saf - MG;0.00171;0.01255;0.02319;0.03253;0.04346;0.05198;0.06107;0.07092;0.07705;0.08244;0.08527;0.08557;0.08247;0.076;0.06734;0.05515;0.04235;0.0278;0.01503;0.00612
2023-08-06;Cuiabá Saf - MT;0.00688;0.04118;0.06068;0.07209;0.08198;0.08757;0.08746;0.08715;0.08335;0.07621;0.07039;0.06284;0.05278;0.04317;0.03255;0.02367;0.0155;0.00915;0.00421;0.00119
2023-08-06;Flamengo - RJ;0.05872;0.20992;0.17301;0.13576;0.10398;0.08177;0.06314;0.0485;0.03853;0.02723;0.02045;0.01477;0.01027;0.00629;0.00381;0.00227;0.00106;0.00036;0.00012;4e-05
2023-08-06;Fluminense - RJ;0.01304;0.07163;0.09256;0.09999;0.09993;0.09686;0.09373;0.08377;0.07573;0.06496;0.05576;0.04551;0.03616;0.02631;0.01904;0.01227;0.00736;0.00374;0.00124;0.00041
2023-08-06;Fortaleza - CE;0.00072;0.00807;0.0157;0.02501;0.03451;0.0437;0.05339;0.0619;0.07147;0.08007;0.08565;0.0884;0.09029;0.08549;0.07709;0.06427;0.05064;0.03476;0.0204;0.00847
