data;time;pos;chance
2017-08-24;FLA;6;10,764999999999999
2017-08-24;FLA;7;9,095
2017-08-24;FLA;8;8,15
2017-08-24;FLA;9;6,76
2017-08-24;FLA;10;5,655
2017-08-24;FLA;11;4,555
2017-08-24;FLA;12;3,88
2017-08-24;FLA;13;3,2849999999999997
2017-08-24;FLA;14;2,405
2017-08-24;FLA;15;1,9449999999999998
2017-08-24;FLA;16;1,355
2017-08-24;FLA;17;0,895
2017-08-24;FLA;18;0,6
2017-08-24;FLA;19;0,23500000000000001
2017-08-24;FLA;20;0,075
2017-08-24;COR;1;85,015
2017-08-24;COR;2;11,945
2017-08-24;COR;3;2,255
2017-08-24;COR;4;0,5599999999999999
2017-08-24;COR;5;0,13999999999999999
2017-08-24;COR;6;0,055
2017-08-24;COR;7;0,015
2017-08-24;COR;8;0,005
2017-08-24;COR;9;0,01
2017-08-24;COR;10;0,0
2017-08-24;COR;11;0,0
2017-08-24;COR;12;0,0
2017-08-24;COR;13;0,0
2017-08-24;COR;14;0,0
2017-08-24;COR;15;0,0
2017-08-24;COR;16;0,0
2017-08-24;COR;17;0,0
2017-08-24;COR;18;0,0
2017-08-24;COR;19;0,0
2017-08-24;COR;20;0,0
2017-08-24;FLU;1;0,1
2017-08-24;FLU;2;1,18
2017-08-24;FLU;3;3,705
2017-08-24;FLU;4;5,395
2017-08-24;FLU;5;6,800000000000001
2017-08-24;FLU;6;7,2700000000000005
2017-08-24;FLU;7;8,385
2017-08-24;FLU;8;8,32
2017-08-24;FLU;9;7,865
2017-08-24;FLU;10;8,01
2017-08-24;FLU;11;7,664999999999999
2017-08-24;FLU;12;6,4399999999999995
2017-08-24;FLU;13;6,3549999999999995
2017-08-24;FLU;14;5,54
2017-08-24;FLU;15;5,045
2017-08-24;FLU;16;4,2299999999999995
2017-08-24;FLU;17;3,2800000000000002
2017-08-24;FLU;18;2,5700000000000003
2017-08-24;FLU;19;1,53
2017-08-24;FLU;20;0,315
2017-08-24;PON;1;0,02
2017-08-24;PON;2;0,77
2017-08-24;PON;3;2,3
2017-08-24;PON;4;3,35
2017-08-24;PON;5;4,805000000000001
2017-08-24;PON;6;5,6899999999999995
2017-08-24;PON;7;6,615
2017-08-24;PON;8;6,905
2017-08-24;PON;9;7,430000000000001
2017-08-24;PON;10;7,6499999999999995
2017-08-24;PON;11;7,6850000000000005
2017-08-24;PON;12;7,234999999999999
2017-08-24;PON;13;7,425
2017-08-24;PON;14;7,105
2017-08-24;PON;15;6,335
2017-08-24;PON;16;5,76
2017-08-24;PON;17;5,2749999999999995
2017-08-24;PON;18;3,9600000000000004
2017-08-24;PON;19;2,75
2017-08-24;PON;20;0,935
2017-08-24;AVA;1;0,0
2017-08-24;AVA;2;0,034999999999999996
2017-08-24;AVA;3;0,215
2017-08-24;AVA;4;0,505
2017-08-24;AVA;5;0,7100000000000001
2017-08-24;AVA;6;1,225
2017-08-24;AVA;7;1,77
2017-08-24;AVA;8;2,155
2017-08-24;AVA;9;2,81
2017-08-24;AVA;10;3,3099999999999996
2017-08-24;AVA;11;4,16
2017-08-24;AVA;12;5,33
2017-08-24;AVA;13;6,055
2017-08-24;AVA;14;6,9750000000000005
2017-08-24;AVA;15;8,3
2017-08-24;AVA;16;9,715
2017-08-24;AVA;17;11,379999999999999
2017-08-24;AVA;18;13,03
2017-08-24;AVA;19;14,845
2017-08-24;AVA;20;7,475
2017-08-24;CRU;1;0,17500000000000002
2017-08-24;CRU;2;2,87
2017-08-24;CRU;3;6,260000000000001
2017-08-24;CRU;4;8,88
2017-08-24;CRU;5;9,844999999999999
2017-08-24;CRU;6;9,48
2017-08-24;CRU;7;9,47
2017-08-24;CRU;8;8,38
2017-08-24;CRU;9;8,17
2017-08-24;CRU;10;6,81
2017-08-24;CRU;11;6,15
2017-08-24;CRU;12;5,375
2017-08-24;CRU;13;4,575
2017-08-24;CRU;14;3,64
2017-08-24;CRU;15;3,35
2017-08-24;CRU;16;2,64
2017-08-24;CRU;17;1,87
2017-08-24;CRU;18;1,175
2017-08-24;CRU;19;0,7100000000000001
2017-08-24;CRU;20;0,17500000000000002
2017-08-24;PAL;1;0,96
2017-08-24;PAL;2;8,42
2017-08-24;PAL;3;14,790000000000001
2017-08-24;PAL;4;15,35
2017-08-24;PAL;5;12,590000000000002
2017-08-24;PAL;6;10,63
2017-08-24;PAL;7;8,44
2017-08-24;PAL;8;6,859999999999999
2017-08-24;PAL;9;5,510000000000001
2017-08-24;PAL;10;4,2700000000000005
2017-08-24;PAL;11;3,4099999999999997
2017-08-24;PAL;12;2,665
2017-08-24;PAL;13;1,875
2017-08-24;PAL;14;1,465
2017-08-24;PAL;15;1,17
2017-08-24;PAL;16;0,7100000000000001
2017-08-24;PAL;17;0,49
2017-08-24;PAL;18;0,265
2017-08-24;PAL;19;0,125
2017-08-24;PAL;20;0,005
2017-08-24;BAH;1;0,025
2017-08-24;BAH;2;0,49
2017-08-24;BAH;3;1,54
2017-08-24;BAH;4;2,8000000000000003
2017-08-24;BAH;5;3,84
2017-08-24;BAH;6;4,91
2017-08-24;BAH;7;5,745
2017-08-24;BAH;8;5,8500000000000005
2017-08-24;BAH;9;6,885
2017-08-24;BAH;10;7,3950000000000005
2017-08-24;BAH;11;7,64
2017-08-24;BAH;12;8,094999999999999
2017-08-24;BAH;13;7,42
2017-08-24;BAH;14;7,26
2017-08-24;BAH;15;7,42
2017-08-24;BAH;16;6,6049999999999995
2017-08-24;BAH;17;6,0
2017-08-24;BAH;18;4,9799999999999995
2017-08-24;BAH;19;3,945
2017-08-24;BAH;20;1,155
2017-08-24;GRE;1;11,025
2017-08-24;GRE;2;46,839999999999996
2017-08-24;GRE;3;19,939999999999998
2017-08-24;GRE;4;9,625
2017-08-24;GRE;5;5,0
2017-08-24;GRE;6;2,955
2017-08-24;GRE;7;1,7950000000000002
2017-08-24;GRE;8;1,08
2017-08-24;GRE;9;0,77
2017-08-24;GRE;10;0,41000000000000003
2017-08-24;GRE;11;0,20500000000000002
2017-08-24;GRE;12;0,145
2017-08-24;GRE;13;0,1
2017-08-24;GRE;14;0,075
2017-08-24;GRE;15;0,03
2017-08-24;GRE;16;0,005
2017-08-24;GRE;17;0,0
2017-08-24;GRE;18;0,0
2017-08-24;GRE;19;0,0
2017-08-24;GRE;20;0,0
2017-08-24;CFC;1;0,0
2017-08-24;CFC;2;0,25
2017-08-24;CFC;3;0,885
2017-08-24;CFC;4;1,78
2017-08-24;CFC;5;2,545
2017-08-24;CFC;6;3,19
2017-08-24;CFC;7;3,975
2017-08-24;CFC;8;4,8
2017-08-24;CFC;9;5,665
2017-08-24;CFC;10;6,194999999999999
2017-08-24;CFC;11;6,744999999999999
2017-08-24;CFC;12;7,5649999999999995
2017-08-24;CFC;13;7,715
2017-08-24;CFC;14;8,025
2017-08-24;CFC;15;8,260000000000002
2017-08-24;CFC;16;8,23
2017-08-24;CFC;17;8,075000000000001
2017-08-24;CFC;18;7,630000000000001
2017-08-24;CFC;19;6,460000000000001
2017-08-24;CFC;20;2,01
2017-08-24;SAN;1;1,9800000000000002
2017-08-24;SAN;2;16,585
2017-08-24;SAN;3;22,305
2017-08-24;SAN;4;16,49
2017-08-24;SAN;5;12,335
2017-08-24;SAN;6;8,655
2017-08-24;SAN;7;6,115
2017-08-24;SAN;8;4,385
2017-08-24;SAN;9;3,4450000000000003
2017-08-24;SAN;10;2,4899999999999998
2017-08-24;SAN;11;1,825
2017-08-24;SAN;12;1,18
2017-08-24;SAN;13;0,955
2017-08-24;SAN;14;0,555
2017-08-24;SAN;15;0,29
2017-08-24;SAN;16;0,24
2017-08-24;SAN;17;0,105
2017-08-24;SAN;18;0,055
2017-08-24;SAN;19;0,005
2017-08-24;SAN;20;0,005
2017-08-24;AGO;1;0,0
2017-08-24;AGO;2;0,0
2017-08-24;AGO;3;0,0
2017-08-24;AGO;4;0,01
2017-08-24;AGO;5;0,01
2017-08-24;AGO;6;0,034999999999999996
2017-08-24;AGO;7;0,034999999999999996
2017-08-24;AGO;8;0,12
2017-08-24;AGO;9;0,13
2017-08-24;AGO;10;0,15
2017-08-24;AGO;11;0,3
2017-08-24;AGO;12;0,49500000000000005
2017-08-24;AGO;13;0,63
2017-08-24;AGO;14;1,1400000000000001
2017-08-24;AGO;15;1,82
2017-08-24;AGO;16;2,8400000000000003
2017-08-24;AGO;17;4,545
2017-08-24;AGO;18;7,91
2017-08-24;AGO;19;16,71
2017-08-24;AGO;20;63,12
2017-08-24;CHA;1;0,0
2017-08-24;CHA;2;0,155
2017-08-24;CHA;3;0,59
2017-08-24;CHA;4;1,115
2017-08-24;CHA;5;1,8450000000000002
2017-08-24;CHA;6;2,4699999999999998
2017-08-24;CHA;7;3,245
2017-08-24;CHA;8;3,9899999999999998
2017-08-24;CHA;9;4,735
2017-08-24;CHA;10;5,71
2017-08-24;CHA;11;5,955
2017-08-24;CHA;12;6,39
2017-08-24;CHA;13;7,430000000000001
2017-08-24;CHA;14;8,200000000000001
2017-08-24;CHA;15;8,66
2017-08-24;CHA;16;9,35
2017-08-24;CHA;17;9,33
2017-08-24;CHA;18;9,33
2017-08-24;CHA;19;7,965
2017-08-24;CHA;20;3,535
2017-08-24;VAS;1;0,005
2017-08-24;VAS;2;0,11499999999999999
2017-08-24;VAS;3;0,515
2017-08-24;VAS;4;1,18
2017-08-24;VAS;5;1,905
2017-08-24;VAS;6;2,5749999999999997
2017-08-24;VAS;7;3,1199999999999997
2017-08-24;VAS;8;4,04
2017-08-24;VAS;9;4,4350000000000005
2017-08-24;VAS;10;5,425
2017-08-24;VAS;11;6,205
2017-08-24;VAS;12;6,99
2017-08-24;VAS;13;7,535
2017-08-24;VAS;14;8,200000000000001
2017-08-24;VAS;15;8,885
2017-08-24;VAS;16;9,225
2017-08-24;VAS;17;9,26
2017-08-24;VAS;18;9,245000000000001
2017-08-24;VAS;19;7,8
2017-08-24;VAS;20;3,34
2017-08-24;ATP;1;0,13
2017-08-24;ATP;2;2,5100000000000002
2017-08-24;ATP;3;6,419999999999999
2017-08-24;ATP;4;8,48
2017-08-24;ATP;5;9,365
2017-08-24;ATP;6;9,625
2017-08-24;ATP;7;8,845
2017-08-24;ATP;8;8,695
2017-08-24;ATP;9;7,55
2017-08-24;ATP;10;7,185
2017-08-24;ATP;11;6,365
2017-08-24;ATP;12;5,495
2017-08-24;ATP;13;5,16
2017-08-24;ATP;14;4,045
2017-08-24;ATP;15;3,42
2017-08-24;ATP;16;2,555
2017-08-24;ATP;17;1,97
2017-08-24;ATP;18;1,265
2017-08-24;ATP;19;0,735
2017-08-24;ATP;20;0,185
2017-08-24;VIT;1;0,0
2017-08-24;VIT;2;0,04
2017-08-24;VIT;3;0,12
2017-08-24;VIT;4;0,31
2017-08-24;VIT;5;0,52
2017-08-24;VIT;6;0,895
2017-08-24;VIT;7;1,315
2017-08-24;VIT;8;1,7999999999999998
2017-08-24;VIT;9;2,4299999999999997
2017-08-24;VIT;10;2,8449999999999998
2017-08-24;VIT;11;3,6249999999999996
2017-08-24;VIT;12;4,215
2017-08-24;VIT;13;5,115
2017-08-24;VIT;14;6,68
2017-08-24;VIT;15;7,6499999999999995
2017-08-24;VIT;16;9,39
2017-08-24;VIT;17;11,705
2017-08-24;VIT;18;14,555000000000001
2017-08-24;VIT;19;16,925
2017-08-24;VIT;20;9,865
2017-08-24;CAM;1;0,015
2017-08-24;CAM;2;0,22
2017-08-24;CAM;3;0,8500000000000001
2017-08-24;CAM;4;1,7500000000000002
2017-08-24;CAM;5;2,415
2017-08-24;CAM;6;3,52
2017-08-24;CAM;7;4,265
2017-08-24;CAM;8;4,984999999999999
2017-08-24;CAM;9;5,53
2017-08-24;CAM;10;6,239999999999999
2017-08-24;CAM;11;6,775
2017-08-24;CAM;12;7,049999999999999
2017-08-24;CAM;13;7,994999999999999
2017-08-24;CAM;14;8,3
2017-08-24;CAM;15;8,315
2017-08-24;CAM;16;8,04
2017-08-24;CAM;17;8,3
2017-08-24;CAM;18;7,295
2017-08-24;CAM;19;5,885
2017-08-24;CAM;20;2,255
2017-08-24;BOT;1;0,06
2017-08-24;BOT;2;0,9650000000000001
2017-08-24;BOT;3;3,17
2017-08-24;BOT;4;4,865
2017-08-24;BOT;5;6,125
2017-08-24;BOT;6;7,000000000000001
2017-08-24;BOT;7;7,6
2017-08-24;BOT;8;8,145
2017-08-24;BOT;9;7,53
2017-08-24;BOT;10;7,435
2017-08-24;BOT;11;7,670000000000001
2017-08-24;BOT;12;7,24
2017-08-24;BOT;13;6,465
2017-08-24;BOT;14;6,0249999999999995
2017-08-24;BOT;15;5,4350000000000005
2017-08-24;BOT;16;5,025
2017-08-24;BOT;17;3,88
2017-08-24;BOT;18;2,965
2017-08-24;BOT;19;1,82
2017-08-24;BOT;20;0,58
2017-08-24;SPO;1;0,045
2017-08-24;SPO;2;1,115
2017-08-24;SPO;3;3,085
2017-08-24;SPO;4;4,675
2017-08-24;SPO;5;5,935
2017-08-24;SPO;6;6,98
2017-08-24;SPO;7;7,465
2017-08-24;SPO;8;7,68
2017-08-24;SPO;9;8,08
2017-08-24;SPO;10;8,025
2017-08-24;SPO;11;7,635
2017-08-24;SPO;12;7,375
2017-08-24;SPO;13;6,74
2017-08-24;SPO;14;6,140000000000001
2017-08-24;SPO;15;5,3
2017-08-24;SPO;16;4,765
2017-08-24;SPO;17;3,7699999999999996
2017-08-24;SPO;18;2,8400000000000003
2017-08-24;SPO;19;1,83
2017-08-24;SPO;20;0,52
2017-08-24;SAO;1;0,005
2017-08-24;SAO;2;0,08
2017-08-24;SAO;3;0,42500000000000004
2017-08-24;SAO;4;0,835
2017-08-24;SAO;5;1,455
2017-08-24;SAO;6;2,075
2017-08-24;SAO;7;2,69
2017-08-24;SAO;8;3,655
2017-08-24;SAO;9;4,26
2017-08-24;SAO;10;4,79
2017-08-24;SAO;11;5,43
2017-08-24;SAO;12;6,84
2017-08-24;SAO;13;7,17
2017-08-24;SAO;14;8,225
2017-08-24;SAO;15;8,37
2017-08-24;SAO;16;9,32
2017-08-24;SAO;17;9,87
2017-08-24;SAO;18;10,33
2017-08-24;SAO;19;9,725
2017-08-24;SAO;20;4,45
2017-08-28;FLA;1;1,145
2017-08-28;FLA;2;6,225
2017-08-28;FLA;3;12,4
2017-08-28;FLA;4;14,530000000000001
2017-08-28;FLA;5;13,239999999999998
2017-08-28;FLA;6;11,445
2017-08-28;FLA;7;9,495000000000001
2017-08-28;FLA;8;7,35
2017-08-28;FLA;9;6,145
2017-08-28;FLA;10;4,575
2017-08-28;FLA;11;3,7350000000000003
2017-08-28;FLA;12;2,825
2017-08-28;FLA;13;2,025
2017-08-28;FLA;14;1,7999999999999998
2017-08-28;FLA;15;1,15
2017-08-28;FLA;16;0,8699999999999999
2017-08-28;FLA;17;0,58
2017-08-28;FLA;18;0,315
2017-08-28;FLA;19;0,13
2017-08-28;FLA;20;0,02
2017-08-28;COR;1;76,37
2017-08-28;COR;2;17,68
2017-08-28;COR;3;4,2299999999999995
2017-08-28;COR;4;1,165
2017-08-28;COR;5;0,395
2017-08-28;COR;6;0,095
2017-08-28;COR;7;0,034999999999999996
2017-08-28;COR;8;0,01
2017-08-28;COR;9;0,015
2017-08-28;COR;10;0,0
2017-08-28;COR;11;0,0
2017-08-28;COR;12;0,005
2017-08-28;COR;13;0,0
2017-08-28;COR;14;0,0
2017-08-28;COR;15;0,0
2017-08-28;COR;16;0,0
2017-08-28;COR;17;0,0
2017-08-28;COR;18;0,0
2017-08-28;COR;19;0,0
2017-08-28;COR;20;0,0
2017-08-28;FLU;1;0,034999999999999996
2017-08-28;FLU;2;0,44999999999999996
2017-08-28;FLU;3;1,2850000000000001
2017-08-28;FLU;4;2,6550000000000002
2017-08-28;FLU;5;3,765
2017-08-28;FLU;6;4,695
2017-08-28;FLU;7;6,0249999999999995
2017-08-28;FLU;8;6,6000000000000005
2017-08-28;FLU;9;7,449999999999999
2017-08-28;FLU;10;7,7299999999999995
2017-08-28;FLU;11;7,9350000000000005
2017-08-28;FLU;12;7,8
2017-08-28;FLU;13;7,9399999999999995
2017-08-28;FLU;14;7,23
2017-08-28;FLU;15;6,800000000000001
2017-08-28;FLU;16;6,4799999999999995
2017-08-28;FLU;17;5,62
2017-08-28;FLU;18;4,645
2017-08-28;FLU;19;3,4450000000000003
2017-08-28;FLU;20;1,415
2017-08-28;BAH;1;0,0
2017-08-28;BAH;2;0,12
2017-08-28;BAH;3;0,545
2017-08-28;BAH;4;1,0699999999999998
2017-08-28;BAH;5;1,94
2017-08-28;BAH;6;2,91
2017-08-28;BAH;7;3,74
2017-08-28;BAH;8;4,2299999999999995
2017-08-28;BAH;9;5,295
2017-08-28;BAH;10;5,7700000000000005
2017-08-28;BAH;11;6,4399999999999995
2017-08-28;BAH;12;7,090000000000001
2017-08-28;BAH;13;7,595000000000001
2017-08-28;BAH;14;8,12
2017-08-28;BAH;15;8,28
2017-08-28;BAH;16;8,3
2017-08-28;BAH;17;8,575000000000001
2017-08-28;BAH;18;8,025
2017-08-28;BAH;19;7,465
2017-08-28;BAH;20;4,49
2017-08-28;AVA;1;0,0
2017-08-28;AVA;2;0,05
2017-08-28;AVA;3;0,2
2017-08-28;AVA;4;0,64
2017-08-28;AVA;5;1,09
2017-08-28;AVA;6;1,53
2017-08-28;AVA;7;2,035
2017-08-28;AVA;8;2,8449999999999998
2017-08-28;AVA;9;3,74
2017-08-28;AVA;10;4,575
2017-08-28;AVA;11;5,255
2017-08-28;AVA;12;6,32
2017-08-28;AVA;13;6,890000000000001
2017-08-28;AVA;14;7,625
2017-08-28;AVA;15;8,459999999999999
2017-08-28;AVA;16;9,17
2017-08-28;AVA;17;10,459999999999999
2017-08-28;AVA;18;11,05
2017-08-28;AVA;19;11,19
2017-08-28;AVA;20;6,875000000000001
2017-08-28;CRU;1;0,09
2017-08-28;CRU;2;1,39
2017-08-28;CRU;3;3,945
2017-08-28;CRU;4;6,075
2017-08-28;CRU;5;7,965
2017-08-28;CRU;6;8,805
2017-08-28;CRU;7;8,81
2017-08-28;CRU;8;8,895
2017-08-28;CRU;9;8,465
2017-08-28;CRU;10;7,675
2017-08-28;CRU;11;7,155
2017-08-28;CRU;12;6,260000000000001
2017-08-28;CRU;13;5,75
2017-08-28;CRU;14;4,92
2017-08-28;CRU;15;4,1000000000000005
2017-08-28;CRU;16;3,34
2017-08-28;CRU;17;2,54
2017-08-28;CRU;18;1,9449999999999998
2017-08-28;CRU;19;1,455
2017-08-28;CRU;20;0,42
2017-08-28;PON;1;0,005
2017-08-28;PON;2;0,15
2017-08-28;PON;3;0,695
2017-08-28;PON;4;1,505
2017-08-28;PON;5;2,335
2017-08-28;PON;6;3,335
2017-08-28;PON;7;4,455
2017-08-28;PON;8;5,25
2017-08-28;PON;9;5,915
2017-08-28;PON;10;6,8500000000000005
2017-08-28;PON;11;7,19
2017-08-28;PON;12;7,630000000000001
2017-08-28;PON;13;7,925
2017-08-28;PON;14;7,735
2017-08-28;PON;15;7,539999999999999
2017-08-28;PON;16;8,3
2017-08-28;PON;17;7,5249999999999995
2017-08-28;PON;18;6,984999999999999
2017-08-28;PON;19;5,715
2017-08-28;PON;20;2,96
2017-08-28;PAL;1;1,94
2017-08-28;PAL;2;10,875
2017-08-28;PAL;3;17,48
2017-08-28;PAL;4;17,105
2017-08-28;PAL;5;13,389999999999999
2017-08-28;PAL;6;10,334999999999999
2017-08-28;PAL;7;7,95
2017-08-28;PAL;8;5,995
2017-08-28;PAL;9;4,545
2017-08-28;PAL;10;3,145
2017-08-28;PAL;11;2,265
2017-08-28;PAL;12;1,585
2017-08-28;PAL;13;1,195
2017-08-28;PAL;14;0,89
2017-08-28;PAL;15;0,58
2017-08-28;PAL;16;0,33999999999999997
2017-08-28;PAL;17;0,215
2017-08-28;PAL;18;0,11499999999999999
2017-08-28;PAL;19;0,05
2017-08-28;PAL;20;0,005
2017-08-28;GRE;1;16,72
2017-08-28;GRE;2;41,545
2017-08-28;GRE;3;19,375
2017-08-28;GRE;4;10,005
2017-08-28;GRE;5;5,11
2017-08-28;GRE;6;3,065
2017-08-28;GRE;7;1,6400000000000001
2017-08-28;GRE;8;1,035
2017-08-28;GRE;9;0,605
2017-08-28;GRE;10;0,36
2017-08-28;GRE;11;0,27499999999999997
2017-08-28;GRE;12;0,135
2017-08-28;GRE;13;0,055
2017-08-28;GRE;14;0,04
2017-08-28;GRE;15;0,02
2017-08-28;GRE;16;0,01
2017-08-28;GRE;17;0,005
2017-08-28;GRE;18;0,0
2017-08-28;GRE;19;0,0
2017-08-28;GRE;20;0,0
2017-08-28;CFC;1;0,0
2017-08-28;CFC;2;0,05
2017-08-28;CFC;3;0,22499999999999998
2017-08-28;CFC;4;0,5700000000000001
2017-08-28;CFC;5;1,175
2017-08-28;CFC;6;1,6500000000000001
2017-08-28;CFC;7;2,34
2017-08-28;CFC;8;3,11
2017-08-28;CFC;9;3,695
2017-08-28;CFC;10;4,585
2017-08-28;CFC;11;5,140000000000001
2017-08-28;CFC;12;6,145
2017-08-28;CFC;13;6,79
2017-08-28;CFC;14;7,385
2017-08-28;CFC;15;8,66
2017-08-28;CFC;16;9,375
2017-08-28;CFC;17;10,005
2017-08-28;CFC;18;10,74
2017-08-28;CFC;19;11,48
2017-08-28;CFC;20;6,88
2017-08-28;SAN;1;3,15
2017-08-28;SAN;2;15,52
2017-08-28;SAN;3;22,56
2017-08-28;SAN;4;17,630000000000003
2017-08-28;SAN;5;12,370000000000001
2017-08-28;SAN;6;8,88
2017-08-28;SAN;7;6,065
2017-08-28;SAN;8;4,415
2017-08-28;SAN;9;3,04
2017-08-28;SAN;10;2,18
2017-08-28;SAN;11;1,5
2017-08-28;SAN;12;1,035
2017-08-28;SAN;13;0,615
2017-08-28;SAN;14;0,44
2017-08-28;SAN;15;0,28500000000000003
2017-08-28;SAN;16;0,185
2017-08-28;SAN;17;0,06999999999999999
2017-08-28;SAN;18;0,045
2017-08-28;SAN;19;0,015
2017-08-28;SAN;20;0,0
2017-08-28;CHA;1;0,0
2017-08-28;CHA;2;0,055
2017-08-28;CHA;3;0,255
2017-08-28;CHA;4;0,74
2017-08-28;CHA;5;1,365
2017-08-28;CHA;6;1,76
2017-08-28;CHA;7;2,63
2017-08-28;CHA;8;3,2849999999999997
2017-08-28;CHA;9;3,9
2017-08-28;CHA;10;4,97
2017-08-28;CHA;11;5,45
2017-08-28;CHA;12;6,485
2017-08-28;CHA;13;7,02
2017-08-28;CHA;14;8,185
2017-08-28;CHA;15;8,33
2017-08-28;CHA;16;9,245000000000001
2017-08-28;CHA;17;9,5
2017-08-28;CHA;18;10,56
2017-08-28;CHA;19;9,89
2017-08-28;CHA;20;6,375
2017-08-28;AGO;1;0,0
2017-08-28;AGO;2;0,005
2017-08-28;AGO;3;0,005
2017-08-28;AGO;4;0,015
2017-08-28;AGO;5;0,045
2017-08-28;AGO;6;0,08
2017-08-28;AGO;7;0,11
2017-08-28;AGO;8;0,19499999999999998
2017-08-28;AGO;9;0,35500000000000004
2017-08-28;AGO;10;0,54
2017-08-28;AGO;11;0,7849999999999999
2017-08-28;AGO;12;1,2149999999999999
2017-08-28;AGO;13;1,58
2017-08-28;AGO;14;2,325
2017-08-28;AGO;15;3,245
2017-08-28;AGO;16;4,365
2017-08-28;AGO;17;6,075
2017-08-28;AGO;18;10,02
2017-08-28;AGO;19;17,745
2017-08-28;AGO;20;51,295
2017-08-28;VAS;1;0,03
2017-08-28;VAS;2;0,345
2017-08-28;VAS;3;1,1900000000000002
2017-08-28;VAS;4;2,46
2017-08-28;VAS;5;3,8350000000000004
2017-08-28;VAS;6;4,99
2017-08-28;VAS;7;5,515
2017-08-28;VAS;8;6,47
2017-08-28;VAS;9;6,959999999999999
2017-08-28;VAS;10;7,205
2017-08-28;VAS;11;7,76
2017-08-28;VAS;12;7,625
2017-08-28;VAS;13;7,449999999999999
2017-08-28;VAS;14;7,375
2017-08-28;VAS;15;6,885
2017-08-28;VAS;16;6,885
2017-08-28;VAS;17;5,945
2017-08-28;VAS;18;5,38
2017-08-28;VAS;19;3,875
2017-08-28;VAS;20;1,82
2017-08-28;CAM;1;0,08
2017-08-28;CAM;2;0,5950000000000001
2017-08-28;CAM;3;2,145
2017-08-28;CAM;4;3,35
2017-08-28;CAM;5;4,8500000000000005
2017-08-28;CAM;6;6,1
2017-08-28;CAM;7;6,815
2017-08-28;CAM;8;7,455
2017-08-28;CAM;9;8,0
2017-08-28;CAM;10;8,16
2017-08-28;CAM;11;7,754999999999999
2017-08-28;CAM;12;7,364999999999999
2017-08-28;CAM;13;7,045
2017-08-28;CAM;14;6,925000000000001
2017-08-28;CAM;15;5,9799999999999995
2017-08-28;CAM;16;5,185
2017-08-28;CAM;17;4,555
2017-08-28;CAM;18;3,755
2017-08-28;CAM;19;2,665
2017-08-28;CAM;20;1,22
2017-08-28;ATP;1;0,16999999999999998
2017-08-28;ATP;2;1,465
2017-08-28;ATP;3;4,34
2017-08-28;ATP;4;6,6000000000000005
2017-08-28;ATP;5;8,375
2017-08-28;ATP;6;9,665
2017-08-28;ATP;7;9,625
2017-08-28;ATP;8;8,885
2017-08-28;ATP;9;8,145
2017-08-28;ATP;10;7,6899999999999995
2017-08-28;ATP;11;7,065
2017-08-28;ATP;12;5,7700000000000005
2017-08-28;ATP;13;5,265000000000001
2017-08-28;ATP;14;4,33
2017-08-28;ATP;15;3,9050000000000002
2017-08-28;ATP;16;2,9899999999999998
2017-08-28;ATP;17;2,385
2017-08-28;ATP;18;1,7999999999999998
2017-08-28;ATP;19;1,095
2017-08-28;ATP;20;0,43499999999999994
2017-08-28;VIT;1;0,0
2017-08-28;VIT;2;0,1
2017-08-28;VIT;3;0,27999999999999997
2017-08-28;VIT;4;0,715
2017-08-28;VIT;5;1,22
2017-08-28;VIT;6;1,905
2017-08-28;VIT;7;2,7550000000000003
2017-08-28;VIT;8;3,73
2017-08-28;VIT;9;4,055000000000001
2017-08-28;VIT;10;4,955
2017-08-28;VIT;11;5,715
2017-08-28;VIT;12;6,404999999999999
2017-08-28;VIT;13;7,005
2017-08-28;VIT;14;7,91
2017-08-28;VIT;15;8,895
2017-08-28;VIT;16;8,649999999999999
2017-08-28;VIT;17;9,975000000000001
2017-08-28;VIT;18;9,844999999999999
2017-08-28;VIT;19;9,78
2017-08-28;VIT;20;6,105
2017-08-28;BOT;1;0,19
2017-08-28;BOT;2;2,31
2017-08-28;BOT;3;5,800000000000001
2017-08-28;BOT;4;8,405
2017-08-28;BOT;5;10,145
2017-08-28;BOT;6;10,08
2017-08-28;BOT;7;10,095
2017-08-28;BOT;8;8,865
2017-08-28;BOT;9;8,195
2017-08-28;BOT;10;7,16
2017-08-28;BOT;11;6,04
2017-08-28;BOT;12;5,415
2017-08-28;BOT;13;4,65
2017-08-28;BOT;14;3,58
2017-08-28;BOT;15;3,065
2017-08-28;BOT;16;2,2800000000000002
2017-08-28;BOT;17;1,675
2017-08-28;BOT;18;1,145
2017-08-28;BOT;19;0,625
2017-08-28;BOT;20;0,27999999999999997
2017-08-28;SPO;1;0,075
2017-08-28;SPO;2;1,04
2017-08-28;SPO;3;2,82
2017-08-28;SPO;4;4,24
2017-08-28;SPO;5;6,404999999999999
2017-08-28;SPO;6;7,095
2017-08-28;SPO;7;7,86
2017-08-28;SPO;8;8,64
2017-08-28;SPO;9;8,07
2017-08-28;SPO;10;7,82
2017-08-28;SPO;11;7,449999999999999
2017-08-28;SPO;12;7,140000000000001
2017-08-28;SPO;13;6,5600000000000005
2017-08-28;SPO;14;5,575
2017-08-28;SPO;15;5,185
2017-08-28;SPO;16;4,635
2017-08-28;SPO;17;3,695
2017-08-28;SPO;18;2,8899999999999997
2017-08-28;SPO;19;1,925
