data;time;pos;chance
2024-04-16;Botafogo;5;0.04582
2024-04-16;Botafogo;5;0.04619
2024-04-16;Botafogo;5;0.04732
2024-04-16;Botafogo;6;0.04738
2024-04-16;Botafogo;6;0.04747
2024-04-16;Botafogo;6;0.0477
2024-04-16;Botafogo;7;0.04863
2024-04-16;Botafogo;7;0.04868
2024-04-16;Botafogo;7;0.04952
2024-04-16;Botafogo;8;0.04708
2024-04-16;Botafogo;8;0.04828
2024-04-16;Botafogo;8;0.04931
2024-04-16;Botafogo;9;0.04966
2024-04-16;Botafogo;9;0.04989
2024-04-16;Botafogo;9;0.05059
2024-04-16;Corinthians;1;0.03495
2024-04-16;Corinthians;1;0.03563
2024-04-16;Corinthians;1;0.03604
2024-04-16;Corinthians;10;0.04856
2024-04-16;Corinthians;10;0.05067
2024-04-16;Corinthians;10;0.05109
2024-04-16;Corinthians;11;0.05023
2024-04-16;Corinthians;11;0.05083
2024-04-16;Corinthians;11;0.05115
2024-04-16;Corinthians;12;0.05129
2024-04-16;Corinthians;12;0.05272
2024-04-16;Corinthians;12;0.05278
2024-04-16;Corinthians;13;0.05317
2024-04-16;Corinthians;13;0.05344
2024-04-16;Corinthians;13;0.05354
2024-04-16;Corinthians;14;0.05303
2024-04-16;Corinthians;14;0.05338
2024-04-16;Corinthians;14;0.05412
2024-04-16;Corinthians;15;0.05428
2024-04-16;Corinthians;15;0.05467
2024-04-16;Corinthians;15;0.05503
2024-04-16;Corinthians;16;0.05533
2024-04-16;Corinthians;16;0.05552
2024-04-16;Corinthians;16;0.0563
2024-04-16;Corinthians;17;0.05628
2024-04-16;Corinthians;17;0.05786
2024-04-16;Corinthians;17;0.05831
2024-04-16;Corinthians;18;0.05733
2024-04-16;Corinthians;18;0.05747
2024-04-16;Corinthians;18;0.05879
2024-04-16;Corinthians;19;0.0592
2024-04-16;Corinthians;19;0.06023
2024-04-16;Corinthians;19;0.06086
2024-04-16;Corinthians;2;0.03898
2024-04-16;Corinthians;2;0.03929
2024-04-16;Corinthians;2;0.03934
2024-04-16;Corinthians;20;0.06221
2024-04-16;Corinthians;20;0.06238
2024-04-16;Corinthians;20;0.06238
2024-04-16;Corinthians;3;0.04124
2024-04-16;Corinthians;3;0.04197
2024-04-16;Corinthians;3;0.04287
2024-04-16;Corinthians;4;0.0423
2024-04-16;Corinthians;4;0.04264
2024-04-16;Corinthians;4;0.04301
2024-04-16;Corinthians;5;0.04334
2024-04-16;Corinthians;5;0.04459
2024-04-16;Corinthians;5;0.04482
2024-04-16;Corinthians;6;0.04328
2024-04-16;Corinthians;6;0.04499
2024-04-16;Corinthians;6;0.04575
2024-04-16;Corinthians;7;0.04635
2024-04-16;Corinthians;7;0.04668
2024-04-16;Corinthians;7;0.04711
2024-04-16;Corinthians;8;0.04711
2024-04-16;Corinthians;8;0.0481
2024-04-16;Corinthians;8;0.04811
2024-04-16;Corinthians;9;0.04848
2024-04-16;Corinthians;9;0.04925
2024-04-16;Corinthians;9;0.04935
2024-04-16;Criciúma;1;0.03507
2024-04-16;Criciúma;1;0.03513
2024-04-16;Criciúma;1;0.03572
2024-04-16;Criciúma;10;0.04881
2024-04-16;Criciúma;10;0.04945
2024-04-16;Criciúma;10;0.04981
2024-04-16;Criciúma;11;0.05088
2024-04-16;Criciúma;11;0.05127
2024-04-16;Criciúma;11;0.05161
2024-04-16;Criciúma;12;0.05159
2024-04-16;Criciúma;12;0.05181
2024-04-16;Criciúma;12;0.05221
2024-04-16;Criciúma;13;0.05144
2024-04-16;Criciúma;13;0.05236
2024-04-16;Criciúma;13;0.0533
2024-04-16;Criciúma;14;0.05341
2024-04-16;Criciúma;14;0.05381
2024-04-16;Criciúma;14;0.05497
2024-04-16;Criciúma;15;0.05479
2024-04-16;Criciúma;15;0.05518
2024-04-16;Criciúma;15;0.05551
2024-04-16;Criciúma;16;0.05513
2024-04-16;Criciúma;16;0.05522
2024-04-16;Criciúma;16;0.05557
2024-04-16;Criciúma;17;0.05691
2024-04-16;Criciúma;17;0.05749
2024-04-16;Criciúma;17;0.05788
2024-04-16;Criciúma;18;0.0578
2024-04-16;Criciúma;18;0.05886
2024-04-16;Criciúma;18;0.059
2024-04-16;Criciúma;19;0.06011
2024-04-16;Criciúma;19;0.06057
2024-04-16;Criciúma;19;0.06061
2024-04-16;Criciúma;2;0.03911
2024-04-16;Criciúma;2;0.0393
2024-04-16;Criciúma;2;0.03971
2024-04-16;Criciúma;20;0.06178
2024-04-16;Criciúma;20;0.06274
2024-04-16;Criciúma;20;0.06339
2024-04-16;Criciúma;3;0.04076
2024-04-16;Criciúma;3;0.04107
2024-04-16;Criciúma;3;0.04215
2024-04-16;Criciúma;4;0.04234
2024-04-16;Criciúma;4;0.04268
2024-04-16;Criciúma;4;0.04375
2024-04-16;Criciúma;5;0.04416
2024-04-16;Criciúma;5;0.04425
2024-04-16;Criciúma;5;0.04491
2024-04-16;Criciúma;6;0.04448
2024-04-16;Criciúma;6;0.04541
2024-04-16;Criciúma;6;0.04614
2024-04-16;Criciúma;7;0.04637
2024-04-16;Criciúma;7;0.04652
2024-04-16;Criciúma;7;0.04713
2024-04-16;Criciúma;8;0.04699
2024-04-16;Criciúma;8;0.04706
2024-04-16;Criciúma;8;0.0477
2024-04-16;Criciúma;9;0.04803
2024-04-16;Criciúma;9;0.04907
2024-04-16;Criciúma;9;0.04972
2024-04-16;Cruzeiro;1;0.06114
2024-04-16;Cruzeiro;1;0.06179
2024-04-16;Cruzeiro;1;0.06206
2024-04-16;Cruzeiro;10;0.05043
2024-04-16;Cruzeiro;10;0.05046
2024-04-16;Cruzeiro;10;0.05052
2024-04-16;Cruzeiro;11;0.04957
2024-04-16;Cruzeiro;11;0.05061
2024-04-16;Cruzeiro;11;0.05144
2024-04-16;Cruzeiro;12;0.04807
2024-04-16;Cruzeiro;12;0.04855
2024-04-16;Cruzeiro;12;0.04932
2024-04-16;Cruzeiro;13;0.0474
2024-04-16;Cruzeiro;13;0.0474
2024-04-16;Cruzeiro;13;0.04813
2024-04-16;Cruzeiro;14;0.04618
2024-04-16;Cruzeiro;14;0.04661
2024-04-16;Cruzeiro;14;0.04681
2024-04-16;Cruzeiro;15;0.04514
2024-04-16;Cruzeiro;15;0.04631
2024-04-16;Cruzeiro;15;0.04635
2024-04-16;Cruzeiro;16;0.04447
2024-04-16;Cruzeiro;16;0.04479
2024-04-16;Cruzeiro;16;0.04491
2024-04-16;Cruzeiro;17;0.04238
2024-04-16;Cruzeiro;17;0.04383
2024-04-16;Cruzeiro;17;0.04415
2024-04-16;Cruzeiro;18;0.0413
2024-04-16;Cruzeiro;18;0.04151
2024-04-16;Cruzeiro;18;0.04201
2024-04-16;Cruzeiro;19;0.03883
2024-04-16;Cruzeiro;19;0.03915
2024-04-16;Cruzeiro;19;0.03931
2024-04-16;Cruzeiro;2;0.05807
2024-04-16;Cruzeiro;2;0.05973
2024-04-16;Cruzeiro;2;0.05995
2024-04-16;Cruzeiro;20;0.03438
2024-04-16;Cruzeiro;20;0.03449
2024-04-16;Cruzeiro;20;0.03513
2024-04-16;Cruzeiro;3;0.05828
2024-04-16;Cruzeiro;3;0.05881
2024-04-16;Cruzeiro;3;0.05885
2024-04-16;Cruzeiro;4;0.05666
2024-04-16;Cruzeiro;4;0.05682
2024-04-16;Cruzeiro;4;0.05797
2024-04-16;Cruzeiro;5;0.0561
2024-04-16;Cruzeiro;5;0.05619
2024-04-16;Cruzeiro;5;0.05732
2024-04-16;Cruzeiro;6;0.05449
2024-04-16;Cruzeiro;6;0.0548
2024-04-16;Cruzeiro;6;0.05526
2024-04-16;Cruzeiro;7;0.05363
2024-04-16;Cruzeiro;7;0.05412
2024-04-16;Cruzeiro;7;0.05429
2024-04-16;Cruzeiro;8;0.05197
2024-04-16;Cruzeiro;8;0.05375
2024-04-16;Cruzeiro;8;0.05375
2024-04-16;Cruzeiro;9;0.05001
2024-04-16;Cruzeiro;9;0.0521
2024-04-16;Cruzeiro;9;0.05215
2024-04-16;Cuiabá;1;0.03897
2024-04-16;Cuiabá;1;0.03937
2024-04-16;Cuiabá;1;0.04049
2024-04-16;Cuiabá;10;0.05001
2024-04-16;Cuiabá;10;0.05045
2024-04-16;Cuiabá;10;0.05132
2024-04-16;Cuiabá;11;0.05053
2024-04-16;Cuiabá;11;0.05095
2024-04-16;Cuiabá;11;0.05105
2024-04-16;Cuiabá;12;0.05148
2024-04-16;Cuiabá;12;0.05195
2024-04-16;Cuiabá;12;0.05213
2024-04-16;Cuiabá;13;0.05143
2024-04-16;Cuiabá;13;0.05202
2024-04-16;Cuiabá;13;0.0526
2024-04-16;Cuiabá;14;0.05147
2024-04-16;Cuiabá;14;0.05284
2024-04-16;Cuiabá;14;0.05326
2024-04-16;Cuiabá;15;0.05329
2024-04-16;Cuiabá;15;0.05399
2024-04-16;Cuiabá;15;0.05405
2024-04-16;Cuiabá;16;0.05348
2024-04-16;Cuiabá;16;0.05386
2024-04-16;Cuiabá;16;0.05431
2024-04-16;Cuiabá;17;0.05331
2024-04-16;Cuiabá;17;0.05347
2024-04-16;Cuiabá;17;0.05406
2024-04-16;Cuiabá;18;0.05436
2024-04-16;Cuiabá;18;0.05496
2024-04-16;Cuiabá;18;0.05671
2024-04-16;Cuiabá;19;0.05552
2024-04-16;Cuiabá;19;0.05636
2024-04-16;Cuiabá;19;0.05716
2024-04-16;Cuiabá;2;0.04122
2024-04-16;Cuiabá;2;0.04187
2024-04-16;Cuiabá;2;0.04249
2024-04-16;Cuiabá;20;0.05708
2024-04-16;Cuiabá;20;0.0577
2024-04-16;Cuiabá;20;0.05804
2024-04-16;Cuiabá;3;0.04328
2024-04-16;Cuiabá;3;0.04436
2024-04-16;Cuiabá;3;0.04519
2024-04-16;Cuiabá;4;0.04479
2024-04-16;Cuiabá;4;0.04539
2024-04-16;Cuiabá;4;0.0458
2024-04-16;Cuiabá;5;0.04516
2024-04-16;Cuiabá;5;0.04573
2024-04-16;Cuiabá;5;0.04694
2024-04-16;Cuiabá;6;0.04748
2024-04-16;Cuiabá;6;0.04773
2024-04-16;Cuiabá;6;0.04915
2024-04-16;Cuiabá;7;0.04743
2024-04-16;Cuiabá;7;0.04756
2024-04-16;Cuiabá;7;0.04827
2024-04-16;Cuiabá;8;0.04733
2024-04-16;Cuiabá;8;0.0493
2024-04-16;Cuiabá;8;0.04946
2024-04-16;Cuiabá;9;0.04947
2024-04-16;Cuiabá;9;0.05028
2024-04-16;Cuiabá;9;0.05029
2024-04-16;Flamengo;1;0.08355
2024-04-16;Flamengo;1;0.0848
2024-04-16;Flamengo;1;0.08488
2024-04-16;Flamengo;10;0.049
2024-04-16;Flamengo;10;0.04922
2024-04-16;Flamengo;10;0.04936
2024-04-16;Flamengo;11;0.04706
2024-04-16;Flamengo;11;0.04712
2024-04-16;Flamengo;11;0.04838
2024-04-16;Flamengo;12;0.04482
2024-04-16;Flamengo;12;0.04522
2024-04-16;Flamengo;12;0.04586
2024-04-16;Flamengo;13;0.04308
2024-04-16;Flamengo;13;0.04369
2024-04-16;Flamengo;13;0.04385
2024-04-16;Flamengo;14;0.04186
2024-04-16;Flamengo;14;0.04216
2024-04-16;Flamengo;14;0.04346
2024-04-16;Flamengo;15;0.03846
2024-04-16;Flamengo;15;0.03979
2024-04-16;Flamengo;15;0.04016
2024-04-16;Flamengo;16;0.03744
2024-04-16;Flamengo;16;0.03806
2024-04-16;Flamengo;16;0.03808
2024-04-16;Flamengo;17;0.03389
2024-04-16;Flamengo;17;0.03542
2024-04-16;Flamengo;17;0.03558
2024-04-16;Flamengo;18;0.03247
2024-04-16;Flamengo;18;0.03287
2024-04-16;Flamengo;18;0.03412
2024-04-16;Flamengo;19;0.02903
2024-04-16;Flamengo;19;0.02903
2024-04-16;Flamengo;19;0.0296
2024-04-16;Flamengo;2;0.07329
2024-04-16;Flamengo;2;0.0743
2024-04-16;Flamengo;2;0.07499
2024-04-16;Flamengo;20;0.02408
2024-04-16;Flamengo;20;0.02438
2024-04-16;Flamengo;20;0.02492
2024-04-16;Flamengo;3;0.06743
2024-04-16;Flamengo;3;0.06799
2024-04-16;Flamengo;3;0.06799
2024-04-16;Flamengo;4;0.06493
2024-04-16;Flamengo;4;0.06543
2024-04-16;Flamengo;4;0.06609
2024-04-16;Flamengo;5;0.0598
2024-04-16;Flamengo;5;0.06106
2024-04-16;Flamengo;5;0.06149
2024-04-16;Flamengo;6;0.05731
2024-04-16;Flamengo;6;0.05796
2024-04-16;Flamengo;6;0.05908
2024-04-16;Flamengo;7;0.05587
2024-04-16;Flamengo;7;0.05738
2024-04-16;Flamengo;7;0.05771
2024-04-16;Flamengo;8;0.05291
2024-04-16;Flamengo;8;0.05335
2024-04-16;Flamengo;8;0.05445
2024-04-16;Flamengo;9;0.05131
2024-04-16;Flamengo;9;0.05156
2024-04-16;Flamengo;9;0.05157
2024-04-16;Fluminense;1;0.03522
2024-04-16;Fluminense;1;0.03559
2024-04-16;Fluminense;1;0.03633
2024-04-16;Fluminense;10;0.04955
2024-04-16;Fluminense;10;0.04977
2024-04-16;Fluminense;10;0.05068
2024-04-16;Fluminense;11;0.05045
2024-04-16;Fluminense;11;0.0507
2024-04-16;Fluminense;11;0.05112
2024-04-16;Fluminense;12;0.05058
2024-04-16;Fluminense;12;0.05145
2024-04-16;Fluminense;12;0.05165
2024-04-16;Fluminense;13;0.05137
2024-04-16;Fluminense;13;0.05271
2024-04-16;Fluminense;13;0.05316
2024-04-16;Fluminense;14;0.05314
2024-04-16;Fluminense;14;0.05393
2024-04-16;Fluminense;14;0.05447
2024-04-16;Fluminense;15;0.05367
2024-04-16;Fluminense;15;0.05369
2024-04-16;Fluminense;15;0.05494
2024-04-16;Fluminense;16;0.05508
2024-04-16;Fluminense;16;0.05552
2024-04-16;Fluminense;16;0.05654
2024-04-16;Fluminense;17;0.056
2024-04-16;Fluminense;17;0.05695
2024-04-16;Fluminense;17;0.05839
2024-04-16;Fluminense;18;0.05838
2024-04-16;Fluminense;18;0.0584
2024-04-16;Fluminense;18;0.05863
2024-04-16;Fluminense;19;0.059
2024-04-16;Fluminense;19;0.06001
2024-04-16;Fluminense;19;0.06037
2024-04-16;Fluminense;2;0.03895
2024-04-16;Fluminense;2;0.03937
2024-04-16;Fluminense;2;0.04043
2024-04-16;Fluminense;20;0.06162
2024-04-16;Fluminense;20;0.06223
2024-04-16;Fluminense;20;0.06355
2024-04-16;Fluminense;3;0.04129
2024-04-16;Fluminense;3;0.04176
2024-04-16;Fluminense;3;0.04181
2024-04-16;Fluminense;4;0.04291
2024-04-16;Fluminense;4;0.04317
2024-04-16;Fluminense;4;0.0432
2024-04-16;Fluminense;5;0.04376
2024-04-16;Fluminense;5;0.04431
2024-04-16;Fluminense;5;0.04499
2024-04-16;Fluminense;6;0.04495
2024-04-16;Fluminense;6;0.04514
2024-04-16;Fluminense;6;0.04596
2024-04-16;Fluminense;7;0.04664
2024-04-16;Fluminense;7;0.04717
2024-04-16;Fluminense;7;0.04767
2024-04-16;Fluminense;8;0.04728
2024-04-16;Fluminense;8;0.04813
2024-04-16;Fluminense;8;0.04825
2024-04-16;Fluminense;9;0.04857
2024-04-16;Fluminense;9;0.04968
2024-04-16;Fluminense;9;0.04977
2024-04-16;Fortaleza;1;0.08411
2024-04-16;Fortaleza;1;0.08499
2024-04-16;Fortaleza;1;0.08606
2024-04-16;Fortaleza;10;0.04906
2024-04-16;Fortaleza;10;0.04949
2024-04-16;Fortaleza;10;0.05003
2024-04-16;Fortaleza;11;0.04647
2024-04-16;Fortaleza;11;0.04834
2024-04-16;Fortaleza;11;0.04858
2024-04-16;Fortaleza;12;0.04489
2024-04-16;Fortaleza;12;0.04544
2024-04-16;Fortaleza;12;0.04556
2024-04-16;Fortaleza;13;0.04265
2024-04-16;Fortaleza;13;0.04334
2024-04-16;Fortaleza;13;0.04408
2024-04-16;Fortaleza;14;0.04095
2024-04-16;Fortaleza;14;0.04197
2024-04-16;Fortaleza;14;0.04223
2024-04-16;Fortaleza;15;0.03865
2024-04-16;Fortaleza;15;0.03945
2024-04-16;Fortaleza;15;0.03993
2024-04-16;Fortaleza;16;0.03757
2024-04-16;Fortaleza;16;0.03764
2024-04-16;Fortaleza;16;0.03846
2024-04-16;Fortaleza;17;0.03485
2024-04-16;Fortaleza;17;0.03504
2024-04-16;Fortaleza;17;0.03554
2024-04-16;Fortaleza;18;0.03199
2024-04-16;Fortaleza;18;0.03202
2024-04-16;Fortaleza;18;0.03282
2024-04-16;Fortaleza;19;0.02844
2024-04-16;Fortaleza;19;0.02917
2024-04-16;Fortaleza;19;0.03069
2024-04-16;Fortaleza;2;0.0737
2024-04-16;Fortaleza;2;0.07399
2024-04-16;Fortaleza;2;0.07436
2024-04-16;Fortaleza;20;0.0244
2024-04-16;Fortaleza;20;0.02441
2024-04-16;Fortaleza;20;0.02478
2024-04-16;Fortaleza;3;0.06843
2024-04-16;Fortaleza;3;0.06886
2024-04-16;Fortaleza;3;0.0694
2024-04-16;Fortaleza;4;0.0637
2024-04-16;Fortaleza;4;0.06543
2024-04-16;Fortaleza;4;0.06592
2024-04-16;Fortaleza;5;0.06172
2024-04-16;Fortaleza;5;0.06277
2024-04-16;Fortaleza;5;0.06302
2024-04-16;Fortaleza;6;0.05666
2024-04-16;Fortaleza;6;0.05791
2024-04-16;Fortaleza;6;0.05944
2024-04-16;Fortaleza;7;0.0555
2024-04-16;Fortaleza;7;0.0559
2024-04-16;Fortaleza;7;0.05657
2024-04-16;Fortaleza;8;0.05186
2024-04-16;Fortaleza;8;0.05419
2024-04-16;Fortaleza;8;0.0547
2024-04-16;Fortaleza;9;0.04958
2024-04-16;Fortaleza;9;0.05112
2024-04-16;Fortaleza;9;0.05118
2024-04-16;Grêmio;1;0.03906
2024-04-16;Grêmio;1;0.03977
2024-04-16;Grêmio;1;0.04087
2024-04-16;Grêmio;10;0.04979
2024-04-16;Grêmio;10;0.05046
2024-04-16;Grêmio;10;0.05049
2024-04-16;Grêmio;11;0.05048
2024-04-16;Grêmio;11;0.05088
2024-04-16;Grêmio;11;0.05165
2024-04-16;Grêmio;12;0.05127
2024-04-16;Grêmio;12;0.05158
2024-04-16;Grêmio;12;0.05222
2024-04-16;Grêmio;13;0.05095
2024-04-16;Grêmio;13;0.05162
2024-04-16;Grêmio;13;0.05305
2024-04-16;Grêmio;14;0.05194
2024-04-16;Grêmio;14;0.0533
2024-04-16;Grêmio;14;0.05358
2024-04-16;Grêmio;15;0.05242
2024-04-16;Grêmio;15;0.05279
2024-04-16;Grêmio;15;0.05347
2024-04-16;Grêmio;16;0.05355
2024-04-16;Grêmio;16;0.05443
2024-04-16;Grêmio;16;0.05444
2024-04-16;Grêmio;17;0.05356
2024-04-16;Grêmio;17;0.05382
2024-04-16;Grêmio;17;0.05387
2024-04-16;Grêmio;18;0.05444
2024-04-16;Grêmio;18;0.05448
2024-04-16;Grêmio;18;0.05642
2024-04-16;Grêmio;19;0.05446
2024-04-16;Grêmio;19;0.05571
2024-04-16;Grêmio;19;0.05573
2024-04-16;Grêmio;2;0.04211
2024-04-16;Grêmio;2;0.04227
2024-04-16;Grêmio;2;0.04264
2024-04-16;Grêmio;20;0.05598
2024-04-16;Grêmio;20;0.05692
2024-04-16;Grêmio;20;0.05738
2024-04-16;Grêmio;3;0.04339
2024-04-16;Grêmio;3;0.045
2024-04-16;Grêmio;3;0.04512
2024-04-16;Grêmio;4;0.04536
2024-04-16;Grêmio;4;0.04591
2024-04-16;Grêmio;4;0.04664
2024-04-16;Grêmio;5;0.04591
2024-04-16;Grêmio;5;0.04612
2024-04-16;Grêmio;5;0.04619
2024-04-16;Grêmio;6;0.04718
2024-04-16;Grêmio;6;0.04769
2024-04-16;Grêmio;6;0.04839
2024-04-16;Grêmio;7;0.04813
2024-04-16;Grêmio;7;0.04819
2024-04-16;Grêmio;7;0.04835
2024-04-16;Grêmio;8;0.04915
2024-04-16;Grêmio;8;0.04926
2024-04-16;Grêmio;8;0.05027
2024-04-16;Grêmio;9;0.04965
2024-04-16;Grêmio;9;0.04977
2024-04-16;Grêmio;9;0.05048
2024-04-16;Internacional;1;0.06054
2024-04-16;Internacional;1;0.06141
2024-04-16;Internacional;1;0.06275
2024-04-16;Internacional;10;0.05078
2024-04-16;Internacional;10;0.05114
2024-04-16;Internacional;10;0.05127
2024-04-16;Internacional;11;0.04921
2024-04-16;Internacional;11;0.04938
2024-04-16;Internacional;11;0.05049
2024-04-16;Internacional;12;0.04813
2024-04-16;Internacional;12;0.04944
2024-04-16;Internacional;12;0.04995
2024-04-16;Internacional;13;0.04759
2024-04-16;Internacional;13;0.04811
2024-04-16;Internacional;13;0.04922
2024-04-16;Internacional;14;0.04607
2024-04-16;Internacional;14;0.04732
2024-04-16;Internacional;14;0.0475
2024-04-16;Internacional;15;0.04456
2024-04-16;Internacional;15;0.04535
2024-04-16;Internacional;15;0.0463
2024-04-16;Internacional;16;0.04381
2024-04-16;Internacional;16;0.04528
2024-04-16;Internacional;16;0.04572
2024-04-16;Internacional;17;0.043
2024-04-16;Internacional;17;0.04335
2024-04-16;Internacional;17;0.04336
2024-04-16;Internacional;18;0.04148
2024-04-16;Internacional;18;0.04196
2024-04-16;Internacional;18;0.04217
2024-04-16;Internacional;19;0.03826
2024-04-16;Internacional;19;0.0398
2024-04-16;Internacional;19;0.04041
2024-04-16;Internacional;2;0.05911
2024-04-16;Internacional;2;0.05968
2024-04-16;Internacional;2;0.05996
2024-04-16;Internacional;20;0.0342
2024-04-16;Internacional;20;0.03492
2024-04-16;Internacional;20;0.03546
2024-04-16;Internacional;3;0.05789
2024-04-16;Internacional;3;0.05806
2024-04-16;Internacional;3;0.05918
2024-04-16;Internacional;4;0.05613
2024-04-16;Internacional;4;0.05706
2024-04-16;Internacional;4;0.05714
2024-04-16;Internacional;5;0.05574
2024-04-16;Internacional;5;0.05579
2024-04-16;Internacional;5;0.05637
2024-04-16;Internacional;6;0.05348
2024-04-16;Internacional;6;0.05461
2024-04-16;Internacional;6;0.05469
2024-04-16;Internacional;7;0.05316
2024-04-16;Internacional;7;0.05366
2024-04-16;Internacional;7;0.05468
2024-04-16;Internacional;8;0.05257
2024-04-16;Internacional;8;0.05319
2024-04-16;Internacional;8;0.05409
2024-04-16;Internacional;9;0.05082
2024-04-16;Internacional;9;0.05118
2024-04-16;Internacional;9;0.05207
2024-04-16;Juventude;1;0.04999
2024-04-16;Juventude;1;0.05087
2024-04-16;Juventude;1;0.05139
2024-04-16;Juventude;10;0.05083
2024-04-16;Juventude;10;0.05092
2024-04-16;Juventude;10;0.05163
2024-04-16;Juventude;11;0.05039
2024-04-16;Juventude;11;0.05145
2024-04-16;Juventude;11;0.05146
2024-04-16;Juventude;12;0.04999
2024-04-16;Juventude;12;0.05051
2024-04-16;Juventude;12;0.05124
2024-04-16;Juventude;13;0.04952
2024-04-16;Juventude;13;0.05036
2024-04-16;Juventude;13;0.05056
2024-04-16;Juventude;14;0.04836
2024-04-16;Juventude;14;0.04957
2024-04-16;Juventude;14;0.05008
2024-04-16;Juventude;15;0.04793
2024-04-16;Juventude;15;0.04956
2024-04-16;Juventude;15;0.05
2024-04-16;Juventude;16;0.04823
2024-04-16;Juventude;16;0.04877
2024-04-16;Juventude;16;0.05024
2024-04-16;Juventude;17;0.04751
2024-04-16;Juventude;17;0.04787
2024-04-16;Juventude;17;0.04864
2024-04-16;Juventude;18;0.0473
2024-04-16;Juventude;18;0.04807
2024-04-16;Juventude;18;0.04818
2024-04-16;Juventude;19;0.04537
2024-04-16;Juventude;19;0.04567
2024-04-16;Juventude;19;0.04668
2024-04-16;Juventude;2;0.05066
2024-04-16;Juventude;2;0.05122
2024-04-16;Juventude;2;0.05215
2024-04-16;Juventude;20;0.04524
2024-04-16;Juventude;20;0.04525
2024-04-16;Juventude;20;0.04557
2024-04-16;Juventude;3;0.05093
2024-04-16;Juventude;3;0.05128
2024-04-16;Juventude;3;0.05215
2024-04-16;Juventude;4;0.0512
2024-04-16;Juventude;4;0.05197
2024-04-16;Juventude;4;0.05211
2024-04-16;Juventude;5;0.05104
2024-04-16;Juventude;5;0.05158
2024-04-16;Juventude;5;0.05219
2024-04-16;Juventude;6;0.05161
2024-04-16;Juventude;6;0.05167
2024-04-16;Juventude;6;0.05239
2024-04-16;Juventude;7;0.05015
2024-04-16;Juventude;7;0.05098
2024-04-16;Juventude;7;0.05102
2024-04-16;Juventude;8;0.0509
2024-04-16;Juventude;8;0.05172
2024-04-16;Juventude;8;0.05251
2024-04-16;Juventude;9;0.05061
2024-04-16;Juventude;9;0.05076
2024-04-16;Juventude;9;0.052
2024-04-16;Palmeiras;1;0.0836
2024-04-16;Palmeiras;1;0.08401
2024-04-16;Palmeiras;1;0.08512
2024-04-16;Palmeiras;10;0.04978
2024-04-16;Palmeiras;10;0.05021
2024-04-16;Palmeiras;10;0.05028
2024-04-16;Palmeiras;11;0.04687
2024-04-16;Palmeiras;11;0.04801
2024-04-16;Palmeiras;11;0.04809
2024-04-16;Palmeiras;12;0.0453
2024-04-16;Palmeiras;12;0.04555
2024-04-16;Palmeiras;12;0.04582
2024-04-16;Palmeiras;13;0.04302
2024-04-16;Palmeiras;13;0.04398
2024-04-16;Palmeiras;13;0.04431
2024-04-16;Palmeiras;14;0.04155
2024-04-16;Palmeiras;14;0.04193
2024-04-16;Palmeiras;14;0.04257
2024-04-16;Palmeiras;15;0.03916
2024-04-16;Palmeiras;15;0.0395
2024-04-16;Palmeiras;15;0.04014
2024-04-16;Palmeiras;16;0.0365
2024-04-16;Palmeiras;16;0.03657
2024-04-16;Palmeiras;16;0.038
2024-04-16;Palmeiras;17;0.03488
2024-04-16;Palmeiras;17;0.0353
2024-04-16;Palmeiras;17;0.03582
2024-04-16;Palmeiras;18;0.0319
2024-04-16;Palmeiras;18;0.03248
2024-04-16;Palmeiras;18;0.03248
2024-04-16;Palmeiras;19;0.0288
2024-04-16;Palmeiras;19;0.02901
2024-04-16;Palmeiras;19;0.02976
2024-04-16;Palmeiras;2;0.07307
2024-04-16;Palmeiras;2;0.07484
2024-04-16;Palmeiras;2;0.07486
2024-04-16;Palmeiras;20;0.02397
2024-04-16;Palmeiras;20;0.02428
2024-04-16;Palmeiras;20;0.02448
2024-04-16;Palmeiras;3;0.06916
2024-04-16;Palmeiras;3;0.06977
2024-04-16;Palmeiras;3;0.07045
2024-04-16;Palmeiras;4;0.06346
2024-04-16;Palmeiras;4;0.06426
2024-04-16;Palmeiras;4;0.06529
2024-04-16;Palmeiras;5;0.06116
2024-04-16;Palmeiras;5;0.06122
2024-04-16;Palmeiras;5;0.06185
2024-04-16;Palmeiras;6;0.05821
2024-04-16;Palmeiras;6;0.05913
2024-04-16;Palmeiras;6;0.06025
2024-04-16;Palmeiras;7;0.05478
2024-04-16;Palmeiras;7;0.05523
2024-04-16;Palmeiras;7;0.05606
2024-04-16;Palmeiras;8;0.05273
2024-04-16;Palmeiras;8;0.0538
2024-04-16;Palmeiras;8;0.05389
2024-04-16;Palmeiras;9;0.04993
2024-04-16;Palmeiras;9;0.05177
2024-04-16;Palmeiras;9;0.0518
2024-04-16;Red Bull Bragantino;1;0.04963
2024-04-16;Red Bull Bragantino;1;0.05043
2024-04-16;Red Bull Bragantino;1;0.05049
2024-04-16;Red Bull Bragantino;10;0.05049
2024-04-16;Red Bull Bragantino;10;0.05064
2024-04-16;Red Bull Bragantino;10;0.05098
2024-04-16;Red Bull Bragantino;11;0.04878
2024-04-16;Red Bull Bragantino;11;0.05025
2024-04-16;Red Bull Bragantino;11;0.05039
2024-04-16;Red Bull Bragantino;12;0.04968
2024-04-16;Red Bull Bragantino;12;0.05042
2024-04-16;Red Bull Bragantino;12;0.05091
