data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2020-12-02;Vasco da Gama - RJ;6e-05;0.00025;0.00108;0.00209;0.00449;0.00875;0.01519;0.02444;0.03612;0.0489;0.06096;0.07342;0.08596;0.09562;0.10386;0.11318;0.11631;0.10119;0.07306;0.03507
2020-12-05;Athletico Paranaense - PR;9e-05;0.00086;0.00215;0.00553;0.01081;0.01933;0.0315;0.0459;0.0665;0.07818;0.09134;0.09626;0.09997;0.09943;0.09661;0.08887;0.07831;0.05447;0.02765;0.00624
2020-12-05;Atlético - GO;0.00016;0.00111;0.00326;0.00729;0.0138;0.02367;0.03714;0.05524;0.07548;0.0886;0.09668;0.09933;0.09698;0.096;0.08862;0.07827;0.06479;0.04514;0.02242;0.00602
2020-12-05;Atlético - MG;0.15049;0.23309;0.18782;0.14199;0.10361;0.073;0.04781;0.02913;0.01589;0.00831;0.00463;0.00245;0.0011;0.00042;0.00017;8e-05;1e-05;0.0;0.0;0.0
2020-12-05;Bahia - BA;0.0002;0.00101;0.00238;0.00608;0.0113;0.0192;0.02975;0.04706;0.06474;0.07813;0.08927;0.09465;0.09998;0.09918;0.09857;0.09175;0.07856;0.05457;0.02686;0.00676
2020-12-05;Botafogo - RJ;0.0;0.0;5e-05;0.0001;0.00019;0.00045;0.00109;0.002;0.0044;0.00627;0.01116;0.01657;0.0242;0.03535;0.05135;0.077;0.11678;0.1889;0.27303;0.19111
2020-12-05;Ceará - CE;0.00024;0.00119;0.00342;0.00712;0.01438;0.02328;0.03633;0.05605;0.0739;0.08837;0.09445;0.09982;0.09927;0.09733;0.08876;0.07989;0.06567;0.04394;0.02147;0.00512
2020-12-05;Corinthians - SP;0.0003;0.00229;0.0058;0.01222;0.02181;0.03652;0.05521;0.07728;0.09861;0.10642;0.10617;0.0993;0.09192;0.08207;0.06888;0.05639;0.04193;0.02436;0.0101;0.00242
2020-12-05;Coritiba - PR;0.0;1e-05;0.0;0.00011;0.0003;0.00056;0.00137;0.00289;0.006;0.01031;0.0165;0.02418;0.03526;0.0491;0.06749;0.09306;0.13421;0.19994;0.22681;0.1319
2020-12-05;Flamengo - RJ;0.10413;0.17277;0.17259;0.14563;0.12087;0.09675;0.07154;0.04836;0.02891;0.01728;0.00954;0.00575;0.00294;0.00166;0.00072;0.0004;0.00013;2e-05;1e-05;0.0
2020-12-05;Fluminense - RJ;0.01324;0.03957;0.06401;0.0887;0.11055;0.12712;0.12893;0.11947;0.09334;0.06971;0.04881;0.03492;0.02353;0.01665;0.01039;0.00612;0.00322;0.00134;0.00034;4e-05
2020-12-05;Fortaleza - CE;0.00016;0.00104;0.00365;0.00774;0.01389;0.02496;0.03886;0.05706;0.07757;0.0935;0.10135;0.10229;0.10126;0.09508;0.08754;0.07541;0.06048;0.03776;0.01737;0.00303
2020-12-05;Goiás - GO;0.0;0.0;0.0;0.0;1e-05;4e-05;1e-05;0.00016;0.00039;0.00059;0.00128;0.00223;0.00376;0.00735;0.0122;0.02316;0.04428;0.09459;0.21383;0.59612
2020-12-05;Grêmio - RS;0.04486;0.09971;0.11952;0.13425;0.13355;0.12253;0.106;0.08469;0.05608;0.03736;0.02442;0.01557;0.00926;0.00556;0.00364;0.00181;0.00087;0.00026;5e-05;1e-05
2020-12-05;Internacional - RS;0.03801;0.08734;0.11529;0.13135;0.13718;0.12965;0.11241;0.08649;0.05933;0.03937;0.02428;0.01642;0.00986;0.00643;0.00345;0.00194;0.0009;0.00026;3e-05;1e-05
2020-12-05;Palmeiras - SP;0.05347;0.10617;0.12836;0.13862;0.13422;0.12132;0.10234;0.0768;0.05118;0.03317;0.0217;0.01354;0.00847;0.00517;0.00303;0.00157;0.00071;0.00012;4e-05;0.0
2020-12-05;Red Bull Bragantino - SP;0.00011;0.00084;0.00215;0.00533;0.01015;0.01762;0.02962;0.04551;0.06464;0.08025;0.08828;0.09677;0.09744;0.09844;0.09589;0.09096;0.08032;0.05737;0.03055;0.00776
2020-12-05;Santos - SP;0.02201;0.05444;0.08374;0.10694;0.12159;0.1279;0.128;0.10973;0.08114;0.0571;0.03989;0.02629;0.01756;0.01119;0.0064;0.00374;0.0016;0.00061;0.00011;2e-05
2020-12-05;Sport - PE;4e-05;0.00038;0.00077;0.00205;0.00473;0.00918;0.01612;0.02732;0.04189;0.05556;0.06838;0.07951;0.09176;0.09814;0.11012;0.1146;0.10981;0.09326;0.05796;0.01842
2020-12-05;São Paulo - SP;0.57248;0.19786;0.10399;0.05658;0.03269;0.01809;0.00996;0.0048;0.00229;0.00067;0.00044;0.00012;2e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-05;Vasco da Gama - RJ;1e-05;0.00032;0.00105;0.00237;0.00437;0.00883;0.01601;0.02406;0.03772;0.05085;0.06143;0.07403;0.08546;0.09544;0.10617;0.11498;0.11742;0.10309;0.07137;0.02502
2020-12-07;Athletico Paranaense - PR;4e-05;0.00026;0.00091;0.00265;0.00544;0.01113;0.02066;0.03533;0.05478;0.07541;0.09041;0.10234;0.11024;0.11215;0.11072;0.10174;0.08368;0.05252;0.02412;0.00547
2020-12-07;Atlético - GO;0.00011;0.00087;0.00268;0.00576;0.01181;0.02185;0.0361;0.0539;0.07655;0.09383;0.1049;0.10856;0.10516;0.10083;0.09056;0.07604;0.05633;0.03511;0.01493;0.00412
2020-12-07;Atlético - MG;0.08102;0.17212;0.18804;0.16596;0.13154;0.09797;0.07046;0.04432;0.02429;0.01246;0.00637;0.0031;0.00143;0.00057;0.00027;8e-05;0.0;0.0;0.0;0.0
2020-12-07;Bahia - BA;0.0;0.00018;0.00074;0.00158;0.00337;0.00629;0.0123;0.02175;0.03588;0.05334;0.0691;0.08424;0.09931;0.11288;0.123;0.12696;0.11901;0.08126;0.03846;0.01035
2020-12-07;Botafogo - RJ;0.0;0.0;0.0;0.0;3e-05;0.00013;0.00027;0.0005;0.0012;0.00245;0.00401;0.00762;0.01329;0.02079;0.03525;0.05608;0.10068;0.18509;0.29621;0.2764
2020-12-07;Ceará - CE;0.00051;0.00273;0.00752;0.01546;0.02724;0.04548;0.06753;0.09462;0.11557;0.11948;0.11326;0.10168;0.08487;0.06897;0.05609;0.03881;0.02376;0.01165;0.00412;0.00065
2020-12-07;Corinthians - SP;0.00038;0.00176;0.00526;0.01049;0.01972;0.03443;0.05171;0.0775;0.10358;0.11372;0.1152;0.10682;0.09649;0.08212;0.06783;0.05124;0.03596;0.01804;0.00621;0.00154
2020-12-07;Coritiba - PR;0.0;0.0;0.0;2e-05;0.00012;0.00011;0.00075;0.00137;0.00279;0.00544;0.00977;0.01701;0.02668;0.04014;0.06123;0.09182;0.14413;0.2275;0.22549;0.14563
2020-12-07;Flamengo - RJ;0.16996;0.25663;0.18962;0.132;0.09616;0.06361;0.04223;0.02476;0.01296;0.00627;0.00303;0.0015;0.00078;0.00029;0.00014;4e-05;1e-05;1e-05;0.0;0.0
2020-12-07;Fluminense - RJ;0.0139;0.04625;0.07459;0.10346;0.12628;0.14263;0.13907;0.11841;0.08522;0.05857;0.03821;0.02359;0.01391;0.00837;0.00444;0.00204;0.00076;0.00024;6e-05;0.0
2020-12-07;Fortaleza - CE;5e-05;0.00094;0.00293;0.0063;0.01287;0.02265;0.03674;0.05683;0.08158;0.09965;0.10847;0.11226;0.10782;0.09786;0.08671;0.07236;0.0508;0.03052;0.01046;0.0022
2020-12-07;Goiás - GO;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;8e-05;0.00032;0.0006;0.00146;0.00256;0.00462;0.00891;0.01596;0.02925;0.05748;0.11912;0.25081;0.50878
2020-12-07;Grêmio - RS;0.04773;0.11382;0.142;0.14748;0.14144;0.12387;0.10249;0.07364;0.04721;0.02674;0.01611;0.00874;0.00458;0.00242;0.00128;0.00035;7e-05;3e-05;0.0;0.0
2020-12-07;Internacional - RS;0.02856;0.0761;0.11107;0.13663;0.14488;0.13837;0.11885;0.09222;0.05986;0.03853;0.02363;0.01406;0.00831;0.00486;0.00246;0.00112;0.00045;2e-05;1e-05;1e-05
2020-12-07;Palmeiras - SP;0.04039;0.09947;0.12775;0.14215;0.14054;0.12966;0.10874;0.0814;0.05299;0.03205;0.01932;0.01194;0.00674;0.00328;0.00219;0.001;0.00032;5e-05;2e-05;0.0
2020-12-07;Red Bull Bragantino - SP;9e-05;0.00039;0.00141;0.00398;0.0085;0.01585;0.0286;0.04676;0.06934;0.08922;0.10004;0.10737;0.10773;0.10689;0.09891;0.0869;0.06747;0.03954;0.01719;0.00382
2020-12-07;Santos - SP;0.00801;0.0287;0.0518;0.07677;0.09895;0.12298;0.13788;0.13903;0.11102;0.08063;0.0549;0.03565;0.02412;0.01484;0.00809;0.00418;0.00165;0.00068;0.00011;1e-05
2020-12-07;Sport - PE;0.0;5e-05;0.00032;0.00079;0.00248;0.00492;0.00964;0.01822;0.03328;0.04841;0.06514;0.07918;0.0969;0.10996;0.1185;0.12904;0.12465;0.09182;0.04979;0.01691
2020-12-07;São Paulo - SP;0.60924;0.19966;0.093;0.0477;0.02641;0.01329;0.00642;0.00278;0.00106;0.00031;0.00012;1e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-07;Vasco da Gama - RJ;1e-05;7e-05;0.00036;0.00082;0.00222;0.00478;0.00951;0.01658;0.03052;0.04289;0.05655;0.07177;0.08702;0.10387;0.11637;0.13095;0.13279;0.1068;0.06201;0.02411
2020-12-09;Athletico Paranaense - PR;4e-05;0.00016;0.00102;0.0026;0.00591;0.01131;0.0214;0.03714;0.05988;0.08048;0.09396;0.10205;0.10828;0.10965;0.10461;0.09504;0.07909;0.05274;0.02612;0.00852
2020-12-09;Atlético - GO;0.0;0.00015;0.00079;0.00186;0.00404;0.00827;0.01605;0.02955;0.04813;0.06832;0.08148;0.09894;0.10769;0.11264;0.11292;0.10503;0.09111;0.06537;0.03502;0.01264
2020-12-09;Atlético - MG;0.08099;0.17136;0.19005;0.16377;0.13217;0.10085;0.07123;0.04423;0.02309;0.01202;0.00533;0.00285;0.00134;0.00043;0.00022;4e-05;2e-05;1e-05;0.0;0.0
2020-12-09;Bahia - BA;1e-05;0.00018;0.00054;0.00135;0.0035;0.00685;0.01282;0.02309;0.03924;0.05626;0.07313;0.08875;0.10142;0.10927;0.11811;0.12084;0.10824;0.0772;0.04364;0.01556
2020-12-09;Botafogo - RJ;0.0;0.0;1e-05;2e-05;2e-05;5e-05;0.00023;0.00056;0.00137;0.00278;0.00495;0.0083;0.01314;0.02258;0.03527;0.05816;0.09243;0.15712;0.24964;0.35337
2020-12-09;Ceará - CE;0.00042;0.00278;0.00716;0.01561;0.02802;0.04425;0.06997;0.09655;0.12251;0.12437;0.11475;0.09855;0.08483;0.06646;0.04997;0.03515;0.02248;0.01082;0.00439;0.00096
2020-12-09;Corinthians - SP;0.00026;0.00169;0.00448;0.01086;0.01998;0.03416;0.05446;0.08155;0.10686;0.12039;0.11512;0.10837;0.0911;0.07916;0.06328;0.04786;0.03276;0.018;0.00757;0.00209
2020-12-09;Coritiba - PR;0.0;0.0;0.0;1e-05;5e-05;0.00026;0.00061;0.00144;0.00299;0.00644;0.01209;0.01838;0.02789;0.04193;0.06031;0.08945;0.13261;0.19825;0.21855;0.18874
2020-12-09;Flamengo - RJ;0.16822;0.25818;0.18789;0.13406;0.0946;0.0657;0.04241;0.0255;0.01266;0.00589;0.00247;0.00143;0.00058;0.00027;0.00011;3e-05;0.0;0.0;0.0;0.0
2020-12-09;Fluminense - RJ;0.01398;0.04618;0.07521;0.10388;0.12844;0.14276;0.14016;0.12237;0.08669;0.05606;0.03591;0.0214;0.01347;0.0071;0.00375;0.00175;0.00074;0.00013;2e-05;0.0
2020-12-09;Fortaleza - CE;0.00011;0.00096;0.003;0.00658;0.01273;0.02349;0.03838;0.06005;0.08618;0.10256;0.11354;0.11102;0.10426;0.09524;0.08191;0.06656;0.04743;0.03;0.0128;0.0032
2020-12-09;Goiás - GO;0.0;0.0;0.0;0.0;1e-05;4e-05;9e-05;0.0004;0.00091;0.00218;0.00371;0.00746;0.01245;0.01984;0.03352;0.05432;0.09196;0.15916;0.26135;0.3526
2020-12-09;Grêmio - RS;0.04584;0.11501;0.14221;0.14963;0.14162;0.12541;0.1023;0.07575;0.04625;0.02517;0.01467;0.00809;0.00453;0.0019;0.00103;0.00039;0.00017;3e-05;0.0;0.0
2020-12-09;Internacional - RS;0.02827;0.07729;0.11061;0.13625;0.14672;0.14022;0.12205;0.09146;0.05964;0.03654;0.02325;0.01335;0.00689;0.00398;0.00201;0.00089;0.00051;7e-05;0.0;0.0
2020-12-09;Palmeiras - SP;0.04237;0.09881;0.12911;0.14256;0.14293;0.13158;0.10898;0.07992;0.05063;0.03086;0.0182;0.01128;0.00637;0.00349;0.00169;0.00077;0.00037;7e-05;1e-05;0.0
2020-12-09;Red Bull Bragantino - SP;0.00011;0.0003;0.00165;0.0038;0.00843;0.01587;0.02946;0.0483;0.07502;0.09343;0.1042;0.10763;0.10937;0.10242;0.09281;0.07902;0.06376;0.03992;0.01877;0.00573
2020-12-09;Santos - SP;0.0084;0.02835;0.05205;0.07804;0.10056;0.12521;0.14239;0.14019;0.11141;0.07719;0.05367;0.03354;0.02165;0.01345;0.00758;0.00407;0.00163;0.00048;0.00012;2e-05
2020-12-09;Sport - PE;1e-05;0.00012;0.00027;0.0009;0.00245;0.00542;0.01037;0.02033;0.03455;0.05169;0.06827;0.08288;0.09695;0.10883;0.11688;0.11997;0.11318;0.08951;0.05375;0.02367
2020-12-09;São Paulo - SP;0.61097;0.19844;0.09369;0.04739;0.02539;0.01351;0.00642;0.0029;0.00088;0.00032;6e-05;2e-05;0.0;1e-05;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-09;Vasco da Gama - RJ;0.0;4e-05;0.00026;0.00083;0.00243;0.00479;0.01022;0.01872;0.03111;0.04705;0.06124;0.07571;0.08779;0.10135;0.11402;0.12066;0.12151;0.10112;0.06825;0.0329
2020-12-16;Athletico Paranaense - PR;0.0;0.0;7e-05;0.00037;0.001;0.00302;0.0069;0.01662;0.03215;0.04983;0.06601;0.08536;0.09971;0.11575;0.1298;0.13409;0.12495;0.08306;0.03955;0.01176
2020-12-16;Atlético - GO;1e-05;0.00024;0.00138;0.00327;0.00798;0.0177;0.03462;0.06071;0.09254;0.11293;0.12065;0.12121;0.1116;0.09835;0.08218;0.06283;0.04207;0.02066;0.00753;0.00154
2020-12-16;Atlético - MG;0.13473;0.22502;0.21754;0.16272;0.11247;0.07186;0.0419;0.02086;0.00801;0.00304;0.00127;0.00036;0.00017;5e-05;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-16;Bahia - BA;0.0;0.0;0.00018;0.00031;0.00099;0.00319;0.00748;0.01635;0.0311;0.04799;0.06538;0.08058;0.1;0.11575;0.13209;0.1362;0.12705;0.08376;0.03957;0.01203
2020-12-16;Botafogo - RJ;0.0;0.0;0.0;0.0;0.0;1e-05;2e-05;4e-05;0.00021;0.00064;0.00177;0.00339;0.0061;0.01134;0.02071;0.0402;0.07717;0.1618;0.27573;0.40087
2020-12-16;Ceará - CE;3e-05;0.0004;0.0014;0.00364;0.0085;0.01901;0.03806;0.064;0.09473;0.11204;0.11803;0.11891;0.11199;0.09794;0.08089;0.06278;0.03978;0.01962;0.00694;0.00131
2020-12-16;Corinthians - SP;0.00012;0.00136;0.00446;0.01125;0.02285;0.04152;0.07077;0.10816;0.137;0.13474;0.118;0.09981;0.07961;0.06359;0.04608;0.03139;0.01892;0.00746;0.00249;0.00042
2020-12-16;Coritiba - PR;0.0;0.0;0.0;0.0;1e-05;7e-05;0.00017;0.00057;0.00187;0.00369;0.00732;0.01352;0.02265;0.03527;0.05682;0.08952;0.14533;0.2316;0.22656;0.16503
2020-12-16;Flamengo - RJ;0.18069;0.25556;0.20165;0.14279;0.09513;0.06093;0.03554;0.01688;0.00663;0.00258;0.0011;0.00033;0.00012;5e-05;1e-05;1e-05;0.0;0.0;0.0;0.0
2020-12-16;Fluminense - RJ;0.00899;0.03179;0.05884;0.09392;0.13417;0.15967;0.16886;0.13566;0.08739;0.05215;0.03123;0.01726;0.0106;0.00557;0.00244;0.00115;0.00026;5e-05;0.0;0.0
2020-12-16;Fortaleza - CE;3e-05;0.00019;0.00097;0.00278;0.00711;0.01412;0.02814;0.04983;0.07735;0.09911;0.11107;0.11492;0.11296;0.10755;0.0958;0.07915;0.05621;0.02954;0.01107;0.0021
2020-12-16;Goiás - GO;0.0;0.0;0.0;0.0;0.0;0.0;4e-05;0.00017;0.00035;0.00083;0.00187;0.00393;0.00682;0.01333;0.02345;0.0444;0.08367;0.16816;0.28681;0.36617
2020-12-16;Grêmio - RS;0.03401;0.08995;0.12586;0.15564;0.16041;0.14507;0.11891;0.07854;0.04329;0.02356;0.01224;0.00663;0.00325;0.00172;0.00065;0.00022;5e-05;0.0;0.0;0.0
2020-12-16;Internacional - RS;0.02842;0.07124;0.11592;0.15329;0.16552;0.15894;0.12683;0.08183;0.04633;0.02488;0.01325;0.00716;0.00354;0.00178;0.00075;0.00024;7e-05;1e-05;0.0;0.0
2020-12-16;Palmeiras - SP;0.04233;0.09404;0.13273;0.15884;0.16376;0.14659;0.1103;0.07119;0.0386;0.02004;0.01065;0.00581;0.00278;0.00148;0.00065;0.00018;3e-05;0.0;0.0;0.0
2020-12-16;Red Bull Bragantino - SP;0.0;0.00028;0.00123;0.0038;0.0088;0.01926;0.03688;0.06727;0.09836;0.11574;0.12095;0.11668;0.10745;0.09531;0.07983;0.06089;0.04039;0.01912;0.00659;0.00117
2020-12-16;Santos - SP;0.00256;0.01164;0.02622;0.05098;0.0815;0.11787;0.15083;0.17003;0.1333;0.09182;0.06267;0.0418;0.02693;0.01628;0.00856;0.0045;0.00179;0.00059;0.00013;0.0
2020-12-16;Sport - PE;1e-05;5e-05;0.00018;0.00099;0.00246;0.00631;0.0138;0.02824;0.04936;0.06986;0.08846;0.09972;0.11508;0.12031;0.12033;0.11139;0.09032;0.05444;0.02276;0.00593
2020-12-16;São Paulo - SP;0.56807;0.21824;0.11133;0.05523;0.02681;0.0129;0.005;0.00188;0.00045;7e-05;2e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-16;Vasco da Gama - RJ;0.0;0.0;4e-05;0.00018;0.00053;0.00196;0.00495;0.01117;0.02098;0.03446;0.04806;0.06262;0.07864;0.09858;0.11896;0.14086;0.15194;0.12013;0.07427;0.03167
2020-12-19;Athletico Paranaense - PR;0.0;1e-05;9e-05;0.0005;0.00112;0.00307;0.00786;0.01607;0.03095;0.04776;0.06444;0.08177;0.09896;0.11822;0.13114;0.13692;0.12555;0.08358;0.04004;0.01195
2020-12-19;Atlético - GO;4e-05;0.00042;0.00194;0.00513;0.0132;0.02474;0.04655;0.07747;0.11106;0.12986;0.12808;0.11997;0.10461;0.08464;0.06413;0.04562;0.02704;0.01163;0.00326;0.00061
2020-12-19;Atlético - MG;0.07642;0.21274;0.22515;0.18134;0.12969;0.0828;0.04866;0.02502;0.01099;0.0047;0.00156;0.00054;0.00029;8e-05;2e-05;0.0;0.0;0.0;0.0;0.0
2020-12-19;Bahia - BA;0.0;5e-05;0.00021;0.00039;0.00129;0.00311;0.00772;0.01718;0.02983;0.04408;0.06213;0.07891;0.09767;0.11546;0.13073;0.14005;0.13089;0.08714;0.04056;0.0126
2020-12-19;Botafogo - RJ;0.0;0.0;0.0;0.0;0.0;0.0;4e-05;8e-05;0.00027;0.00066;0.00158;0.00312;0.00595;0.01095;0.02154;0.04033;0.07757;0.15821;0.27737;0.40233
2020-12-19;Ceará - CE;6e-05;0.0004;0.00137;0.00383;0.00979;0.01988;0.03702;0.06161;0.08932;0.10648;0.11615;0.11711;0.11399;0.1031;0.08609;0.06382;0.0417;0.01942;0.00726;0.0016
2020-12-19;Corinthians - SP;0.00015;0.00143;0.00411;0.01119;0.02414;0.04439;0.07031;0.10332;0.13124;0.13146;0.11928;0.10013;0.08343;0.06401;0.04894;0.0336;0.01866;0.00751;0.0022;0.0005
2020-12-19;Coritiba - PR;0.0;0.0;0.0;0.0;1e-05;5e-05;0.00018;0.00058;0.00179;0.00345;0.0071;0.01313;0.02018;0.03478;0.05615;0.09014;0.14565;0.23618;0.22211;0.16852
2020-12-19;Flamengo - RJ;0.15891;0.27882;0.20951;0.1404;0.09398;0.05716;0.03342;0.01622;0.00699;0.00268;0.00119;0.00047;0.00018;4e-05;1e-05;2e-05;0.0;0.0;0.0;0.0
2020-12-19;Fluminense - RJ;0.00423;0.02156;0.04678;0.07964;0.11996;0.15612;0.17105;0.14638;0.1;0.06429;0.03946;0.02377;0.01388;0.0076;0.00329;0.00153;0.00033;0.00012;1e-05;0.0
2020-12-19;Fortaleza - CE;3e-05;0.00022;0.00107;0.00308;0.00743;0.01539;0.02861;0.04998;0.07425;0.09621;0.1086;0.11469;0.1161;0.10801;0.09525;0.07923;0.05717;0.03117;0.01119;0.00232
2020-12-19;Goiás - GO;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;0.00012;0.00031;0.00084;0.00175;0.00367;0.00616;0.01288;0.02322;0.04416;0.08501;0.168;0.29314;0.36071
2020-12-19;Grêmio - RS;0.03013;0.09318;0.13466;0.15825;0.15957;0.14276;0.11378;0.07473;0.04386;0.02363;0.01245;0.00702;0.00344;0.00152;0.00074;0.00024;3e-05;1e-05;0.0;0.0
2020-12-19;Internacional - RS;0.02445;0.07654;0.12224;0.15915;0.16724;0.15507;0.12149;0.07832;0.04363;0.02403;0.01381;0.0074;0.00365;0.00176;0.00081;0.0003;0.0001;1e-05;0.0;0.0
2020-12-19;Palmeiras - SP;0.03764;0.10317;0.14221;0.16527;0.16208;0.13968;0.10401;0.06704;0.03714;0.01986;0.01103;0.00568;0.00306;0.00141;0.0005;0.00012;9e-05;1e-05;0.0;0.0
2020-12-19;Red Bull Bragantino - SP;2e-05;0.0003;0.00137;0.00436;0.01004;0.02053;0.03806;0.06434;0.09444;0.11041;0.11537;0.11801;0.10911;0.09944;0.0822;0.06313;0.04189;0.0195;0.00628;0.0012
2020-12-19;Santos - SP;0.00218;0.01136;0.02911;0.05382;0.08305;0.12065;0.1503;0.16251;0.12636;0.09198;0.06445;0.04315;0.02789;0.01624;0.00968;0.00496;0.00181;0.00045;5e-05;0.0
2020-12-19;Sport - PE;1e-05;6e-05;0.00026;0.00086;0.00272;0.00679;0.01434;0.0277;0.04746;0.06592;0.08533;0.10001;0.11242;0.12266;0.12329;0.11471;0.09122;0.05386;0.02366;0.00672
2020-12-19;São Paulo - SP;0.66573;0.19974;0.07985;0.03263;0.01405;0.00577;0.00162;0.00053;7e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-19;Vasco da Gama - RJ;0.0;0.0;7e-05;0.00016;0.00064;0.00204;0.00495;0.0108;0.02004;0.03169;0.04624;0.06145;0.07903;0.0972;0.12227;0.14112;0.15529;0.1232;0.07287;0.03094
2020-12-22;Athletico Paranaense - PR;0.0;5e-05;0.00034;0.00109;0.00319;0.00824;0.01801;0.03669;0.06066;0.08513;0.10879;0.1211;0.12463;0.12078;0.10853;0.09116;0.06422;0.03279;0.01219;0.00241
2020-12-22;Atlético - GO;2e-05;0.00035;0.00162;0.00511;0.01215;0.02434;0.04394;0.07674;0.10777;0.13292;0.13357;0.12123;0.10463;0.08422;0.06485;0.04443;0.02745;0.01095;0.00326;0.00045
2020-12-22;Atlético - MG;0.07146;0.19256;0.23362;0.18452;0.13475;0.08799;0.05113;0.0257;0.01129;0.00454;0.00158;0.00057;0.00022;6e-05;0.0;1e-05;0.0;0.0;0.0;0.0
2020-12-22;Bahia - BA;0.0;0.0;3e-05;0.0001;0.00045;0.00176;0.00436;0.01018;0.02025;0.03366;0.05094;0.07221;0.09088;0.11448;0.13404;0.14919;0.1518;0.10022;0.04989;0.01556
2020-12-22;Botafogo - RJ;0.0;0.0;0.0;0.0;0.0;3e-05;0.00013;0.00038;0.00092;0.00218;0.00424;0.0083;0.01517;0.02593;0.04473;0.07601;0.13539;0.24037;0.25369;0.19253
2020-12-22;Ceará - CE;0.00018;0.00116;0.00349;0.00987;0.02276;0.0431;0.07234;0.11078;0.13642;0.14057;0.12807;0.10422;0.08117;0.06041;0.04075;0.02575;0.01219;0.0051;0.00139;0.00028
2020-12-22;Corinthians - SP;0.0002;0.00189;0.00584;0.0148;0.0306;0.05478;0.09048;0.12699;0.14962;0.14016;0.11685;0.09084;0.06734;0.04742;0.03106;0.01886;0.00881;0.00285;0.00058;3e-05
2020-12-22;Coritiba - PR;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;0.0001;0.00039;0.00063;0.00193;0.00422;0.00815;0.01528;0.02752;0.0509;0.09706;0.19384;0.29959;0.30037
2020-12-22;Flamengo - RJ;0.19764;0.31494;0.20347;0.12819;0.07657;0.04322;0.0222;0.00877;0.00342;0.00121;0.00031;4e-05;2e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-22;Fluminense - RJ;0.00417;0.0182;0.04364;0.07628;0.11724;0.15536;0.17639;0.14653;0.10441;0.06711;0.04162;0.02405;0.01283;0.0072;0.00322;0.00126;0.00039;0.0001;0.0;0.0
2020-12-22;Fortaleza - CE;0.0;4e-05;8e-05;0.00058;0.00184;0.00489;0.01086;0.02157;0.03693;0.05774;0.07744;0.10049;0.11557;0.12959;0.12801;0.12214;0.10293;0.05789;0.02508;0.00633
2020-12-22;Goiás - GO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;0.00011;0.00029;0.00106;0.00201;0.0043;0.00868;0.01703;0.03404;0.06951;0.15341;0.25851;0.451
2020-12-22;Grêmio - RS;0.02757;0.0888;0.1409;0.16512;0.16578;0.14692;0.1122;0.07083;0.04039;0.02127;0.01067;0.00562;0.00238;0.00084;0.00049;0.00019;2e-05;1e-05;0.0;0.0
2020-12-22;Internacional - RS;0.03113;0.09217;0.14796;0.1869;0.17873;0.14633;0.10169;0.05808;0.02955;0.01509;0.00713;0.00283;0.00143;0.00066;0.0002;0.0001;2e-05;0.0;0.0;0.0
2020-12-22;Palmeiras - SP;0.02271;0.07011;0.11644;0.1535;0.17119;0.16219;0.12393;0.07937;0.04655;0.02632;0.01459;0.00677;0.00357;0.0016;0.0008;0.00029;6e-05;1e-05;0.0;0.0
2020-12-22;Red Bull Bragantino - SP;0.0;5e-05;0.0002;0.00087;0.0028;0.00671;0.01502;0.03124;0.05009;0.07387;0.0952;0.11419;0.12553;0.1257;0.12065;0.10469;0.07627;0.03914;0.01429;0.00349
2020-12-22;Santos - SP;0.00107;0.00596;0.01757;0.0379;0.06487;0.10366;0.14261;0.16624;0.14527;0.10876;0.07897;0.05256;0.03408;0.02032;0.01166;0.0053;0.00247;0.00061;0.0001;2e-05
2020-12-22;Sport - PE;0.0;0.0;7e-05;0.00033;0.00087;0.00246;0.00703;0.01531;0.02941;0.04625;0.06667;0.08987;0.11031;0.1243;0.13445;0.13568;0.11931;0.07474;0.03345;0.00949
2020-12-22;São Paulo - SP;0.64385;0.2137;0.08463;0.03452;0.01522;0.00574;0.00176;0.00044;0.00011;3e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-22;Vasco da Gama - RJ;0.0;2e-05;0.0001;0.00032;0.00099;0.00228;0.0059;0.01401;0.02644;0.04227;0.06037;0.07888;0.09779;0.11253;0.13201;0.14;0.1321;0.08797;0.04798;0.01804
2020-12-31;Athletico Paranaense - PR;0.0;4e-05;0.00029;0.00088;0.00307;0.01075;0.02659;0.05387;0.08463;0.11599;0.13922;0.1496;0.13581;0.10855;0.07977;0.05096;0.02667;0.01;0.0028;0.00051
